,skinTemp,RH,windspeed,windquad,UHIp,windquad_cat,surface_pressure
71027,38.11837158203127,0.4418622160901744,12.062230165766787,8,forte,Oitavo,986.7619
71029,34.37966308593752,0.4698394206503096,12.609920709028323,8,muito_forte,Oitavo,987.7008
71069,39.91921386718752,0.4306749447620792,7.37329413746163,8,forte,Oitavo,993.20914
71072,46.6381774902344,0.3887805520129156,8.595231015164654,1,forte,Primeiro,991.4197
71073,46.44716796875002,0.3837643213040775,7.757290020546333,1,forte,Primeiro,990.5023
71141,25.86861572265628,0.5256548714645493,8.530495345429856,8,forte,Oitavo,993.50125
71142,27.09884033203128,0.5229311731463359,7.652409668320133,8,forte,Oitavo,993.40625
71309,33.58828125000002,0.4801728359362299,13.829933187988319,8,forte,Oitavo,993.6965
71310,37.27187500000002,0.4686831444206279,12.386510117699196,8,forte,Oitavo,993.39016
71311,40.35195312500002,0.4587053295342027,11.682172532122719,8,forte,Oitavo,992.711
71312,42.06899414062502,0.4519318300549646,10.7541947118148,8,forte,Oitavo,991.6084
71313,42.45479736328127,0.4471135076402018,9.856363337800808,8,forte,Oitavo,990.17734
71315,39.11910400390627,0.4555191091996601,6.230429723889451,7,forte,Sétimo,989.1803
71317,34.31948242187502,0.5036012281409412,13.880813364807725,5,muito_forte,Quinto,989.7082
71598,25.617120361328148,0.4988132122732721,14.868169848135588,4,forte,Quarto,996.972
71599,27.673974609375023,0.494251492189872,14.20756750938227,4,forte,Quarto,996.6766
71600,28.331445312500023,0.4927034869481832,13.149885921181177,5,forte,Quinto,995.5828
71601,29.889245605468773,0.4896880259037225,13.054222778711415,5,forte,Quinto,994.29375
71603,28.991113281250023,0.4901631419437142,14.680981572447296,5,forte,Quinto,993.0788
71605,28.080895996093773,0.491057802479059,14.98182864345063,5,forte,Quinto,992.3956
71654,37.60036621093752,0.4417818536894378,1.0982718097376296,1,forte,Primeiro,988.54414
71766,30.354394531250023,0.5128290229342873,5.168546854381646,8,forte,Oitavo,994.2308
71767,32.19454345703127,0.5114275441353535,3.850162368410353,7,forte,Sétimo,993.4274
71788,25.165063476562523,0.4973432168575197,5.528065076706604,8,forte,Oitavo,992.0111
71790,31.758691406250023,0.4624035344921225,9.611673035631531,8,forte,Oitavo,992.5153
71791,33.83419189453127,0.4513246968449642,11.133565533857766,8,forte,Oitavo,991.97875
71885,24.12813720703128,0.4986586566029471,13.19962995640659,4,forte,Quarto,998.2114
71886,25.449853515625023,0.4956017048849774,13.526043233728764,4,forte,Quarto,998.3369
71887,28.154931640625023,0.4892533382525599,13.385297910226738,4,forte,Quarto,997.9133
71888,30.5329528808594,0.4834784880143843,12.178025218194735,4,forte,Quarto,997.055
71932,36.35219726562502,0.4744228877336899,2.9306401901471872,4,forte,Quarto,992.8255
72462,38.73262939453127,0.459707645815856,9.47758916720157,1,forte,Primeiro,993.2961
72463,41.80874023437502,0.4449830060045856,9.693742429302135,1,forte,Primeiro,992.6247
72464,43.48751220703127,0.4346259952237634,9.684763973081159,1,forte,Primeiro,991.5167
72465,43.69829711914065,0.4312246070261725,9.860226991649938,1,forte,Primeiro,990.2366
72466,43.40316162109377,0.4301766222312888,8.976601171273282,1,forte,Primeiro,989.175
72467,41.26113281250002,0.4253252642419783,7.710464155747839,1,forte,Primeiro,988.61484
72531,26.933282470703148,0.5144118455898085,7.320978764645281,8,forte,Oitavo,989.39266
72606,27.573175048828148,0.5152517818404325,5.691904437755254,8,forte,Oitavo,989.4184
72607,29.8681579589844,0.5118868084852177,4.571698618171002,8,forte,Oitavo,988.83695
72748,31.14962158203128,0.4875831766696759,8.385334136870949,8,forte,Oitavo,994.04516
72749,35.37416992187502,0.4765793363950993,7.730467693963445,8,forte,Oitavo,994.0589
72750,39.50905761718752,0.4635783289679665,6.869445757006914,8,forte,Oitavo,994.1505
72751,42.94051513671877,0.4517598249826842,5.931941247707191,8,forte,Oitavo,993.4147
72752,44.45308837890627,0.4432099810205514,5.7754933234389325,8,forte,Oitavo,992.4853
72753,44.8599792480469,0.4365182172526733,5.4461832974420785,8,forte,Oitavo,990.7691
72757,39.48537597656252,0.4201817010120862,2.381910100394612,2,forte,Segundo,988.6397
72797,40.46505126953127,0.4280664288500841,7.777772655992043,8,forte,Oitavo,991.3909
72892,27.179772949218773,0.5182019823989555,10.107259307094608,1,forte,Primeiro,989.7392
73041,44.27010498046877,0.399647096432171,11.257124548402711,1,forte,Primeiro,989.76914
73095,29.267449951171898,0.4891312074018174,7.822658949189296,1,forte,Primeiro,988.6244
73096,27.672509765625023,0.4962573830190042,7.792262145389673,1,forte,Primeiro,989.1511
73205,28.998956298828148,0.5219184182373938,1.7757968228291279,5,forte,Quinto,994.0755
73272,26.7226501464844,0.4827111984919006,4.910535353169205,5,forte,Quinto,990.58484
73291,23.258660888671898,0.4933360084075687,5.93580322494384,1,forte,Primeiro,993.2558
73381,40.62667236328127,0.4306767527319675,4.495800731255482,5,forte,Quinto,984.6531
73566,31.029656982421898,0.4678824145795515,5.25375425403921,1,forte,Primeiro,991.3224
73567,35.11495361328127,0.4523834721285043,7.9033996612574935,1,forte,Primeiro,990.762
73568,37.58721313476565,0.4398270389621362,10.236492127298595,1,forte,Primeiro,989.659
73569,38.66048583984377,0.4295503917696439,12.578178261155449,8,forte,Oitavo,988.53
73570,38.39727172851565,0.4254256653941025,13.694141039103082,8,forte,Oitavo,987.3664
73571,37.11275634765627,0.4257041466732965,13.074254723278006,8,forte,Oitavo,986.7847
73573,34.9691101074219,0.4347313801454688,9.303447807409356,8,forte,Oitavo,986.5347
73591,37.91427001953127,0.4171365107731589,8.473109420928367,1,forte,Primeiro,993.5289
73618,45.67971191406252,0.375474471253271,6.557983163013096,1,forte,Primeiro,988.8186
73619,44.51067504882815,0.3741565663174194,5.054040369127057,1,forte,Primeiro,988.0455
73621,41.83645019531252,0.3746180352578875,4.519654171532364,2,forte,Segundo,987.9484
73638,33.11385498046877,0.4977734662065253,12.595259574650992,7,forte,Sétimo,990.7742
73669,41.51302490234377,0.4433613142367074,8.846611552544038,8,forte,Oitavo,984.26266
73670,35.17739257812502,0.4903670857147694,9.21647372152175,8,forte,Oitavo,984.89484
73683,28.1313415527344,0.5246787239451217,4.179086407910456,1,forte,Primeiro,992.4019
73828,20.504907226562523,0.5226665842638845,3.7706705123637465,5,forte,Quinto,996.5983
73854,33.53780517578127,0.4733755402513221,12.58021707646832,8,forte,Oitavo,992.3216
73855,35.55892333984377,0.466625007433247,13.69090983463727,8,forte,Oitavo,991.7281
73861,32.9407897949219,0.4699666021972574,5.295630703618921,7,forte,Sétimo,988.3789
73904,45.57619628906252,0.3878151900906328,7.607392278160727,1,forte,Primeiro,991.0795
73944,28.20455322265628,0.4992062954857669,4.667447193077819,1,forte,Primeiro,986.952
73951,41.02828369140627,0.47741222062437,9.407724820329326,8,forte,Oitavo,989.8296
73952,41.97689208984377,0.4733351637342366,8.733902122280625,7,muito_forte,Sétimo,988.624
73953,42.29921875000002,0.4720958024341081,8.78219071402787,7,forte,Sétimo,987.7558
74068,24.660546875000023,0.5125911415305215,4.876920708203694,5,muito_forte,Quinto,993.6097
74092,26.100244140625023,0.5176596482932669,3.113894122141877,4,forte,Quarto,997.3564
74093,29.346490478515648,0.5032733558172922,4.521062718028332,4,forte,Quarto,997.82125
74119,35.49062500000002,0.4618397853450063,7.40786272753882,1,forte,Primeiro,992.9955
74120,37.57915649414065,0.4486451779962848,9.610497653142687,1,forte,Primeiro,992.13914
74121,38.35799560546877,0.4374414608014099,12.093603348896313,1,forte,Primeiro,990.92734
74156,20.072625732421898,0.5394625440654621,21.16745739212445,5,forte,Quinto,995.92734
74157,17.364587402343773,0.5313452073222755,21.28524981796512,5,forte,Quinto,997.1091
74160,27.044946289062523,0.4437001768055184,8.382951515618444,3,forte,Terceiro,989.4837
74167,40.88228759765627,0.4086074424348005,8.444695305262984,1,forte,Primeiro,991.0594
74168,42.44674072265627,0.3902220155957516,8.362396048098333,1,forte,Primeiro,990.17016
74171,42.64351806640627,0.3707236850592136,2.22218015195943,6,forte,Sexto,988.1164
74172,25.056512451171898,0.4499036591918957,9.347585693785337,2,forte,Segundo,990.3204
74177,24.43087158203128,0.4526366913524466,9.098712759629903,2,forte,Segundo,990.2488
74178,23.87447509765628,0.4566129548495329,8.770594454478484,2,forte,Segundo,990.2603
74179,23.181329345703148,0.46241684345498,8.60560503622084,2,forte,Segundo,989.7034
74192,46.20650634765627,0.3857533704392222,12.765786364652206,1,forte,Primeiro,987.7353
74193,45.67278442382815,0.3701657349958402,13.773259075368848,1,forte,Primeiro,986.34875
74194,45.48409423828127,0.3643611820594541,13.817036768932818,1,forte,Primeiro,985.0832
74195,44.19741210937502,0.3606995564479162,11.572491565700577,1,forte,Primeiro,984.535
74197,41.6915222167969,0.3636485368736895,8.99356173746115,8,forte,Oitavo,984.0695
74406,32.83736572265627,0.4661629165100295,10.529115242800492,1,forte,Primeiro,992.86234
74407,35.70516357421877,0.4571008193982757,12.029960640907337,1,forte,Primeiro,992.4416
74408,37.54482421875002,0.4492354400974203,14.142179660325539,1,forte,Primeiro,991.4
74449,25.9433532714844,0.4501030531838605,8.719076995293575,2,muito_forte,Segundo,989.30875
74460,25.253930664062523,0.4542253579799156,8.389879830945578,2,muito_forte,Segundo,989.7227
74465,24.670312500000023,0.4570183619980817,8.178794043789994,2,forte,Segundo,990.019
74466,24.044580078125023,0.4607794196207165,8.202207210989673,1,forte,Primeiro,989.993
74467,23.363061523437523,0.4649545200953791,8.435960780354229,1,forte,Primeiro,989.7425
74468,22.869226074218773,0.4678567230985015,8.544354966689818,1,forte,Primeiro,989.4818
74469,22.194604492187523,0.4714968871900158,8.360264404630362,1,forte,Primeiro,989.07945
74472,29.671166992187523,0.4175712544938284,8.617386550373354,2,forte,Segundo,985.4989
74482,42.33538208007815,0.4113807677014541,9.197721995058217,7,forte,Sétimo,987.1281
74487,32.76937255859377,0.4433054874818719,8.107614138712155,5,forte,Quinto,986.8691
74488,30.146752929687523,0.4647379885311599,16.567532403103623,5,forte,Quinto,988.7802
74523,30.137475585937523,0.5184120824209214,1.5899365184577436,2,forte,Segundo,989.9907
74697,37.59291992187502,0.4442145813147967,10.254281714652643,8,forte,Oitavo,991.0363
74698,37.44704589843752,0.4420172132696444,9.119478880985922,8,forte,Oitavo,990.0609
74760,26.95699462890628,0.5044162231820265,14.00863060278239,5,forte,Quinto,990.42484
74761,24.850610351562523,0.5150774954478203,6.3577383031720345,5,forte,Quinto,991.2181
74763,20.637017822265648,0.5373327593633965,16.69910822834785,5,forte,Quinto,994.5209
74769,26.577233886718773,0.4843614443078239,17.681730167221602,5,forte,Quinto,995.795
74770,27.182641601562523,0.481799127625631,18.167824826087738,5,forte,Quinto,994.7584
74859,27.177026367187523,0.5187852510922536,6.351368021046315,1,forte,Primeiro,991.6935
74962,34.96065673828127,0.4375977303321726,8.884878961532483,8,forte,Oitavo,991.0953
74963,34.57039794921877,0.4356170018759403,6.014066941524644,8,forte,Oitavo,990.75234
74982,33.58999023437502,0.4712858437686312,6.477830898900209,8,forte,Oitavo,993.9419
74983,36.51949462890627,0.4599814290696846,8.21004796134363,8,forte,Oitavo,993.5598
74984,38.2475524902344,0.4491762632113846,9.458631841575443,8,forte,Oitavo,992.5616
74985,38.88070068359377,0.4375859506871762,9.437426296360405,8,forte,Oitavo,991.3964
74986,38.5965515136719,0.4321826279842552,8.663361597813038,8,forte,Oitavo,990.4215
74987,37.37929687500002,0.4286552076658562,7.031749054336822,8,forte,Oitavo,990.1109
75004,18.4150329589844,0.5001619791636849,5.808228161868107,5,forte,Quinto,997.4208
75033,43.32540283203127,0.4155359852724873,13.812020893127254,8,forte,Oitavo,987.2682
75220,27.686425781250023,0.5197693326060746,6.371594315563521,1,forte,Primeiro,993.0758
75221,28.891534423828148,0.5076261159879609,8.516574250355673,1,forte,Primeiro,993.4625
75271,36.1772399902344,0.4332518378232913,10.462697450395517,1,forte,Primeiro,993.4444
75272,37.91399536132815,0.4179495018377164,12.405833328153905,1,forte,Primeiro,992.6434
75273,38.39446411132815,0.4111209756924931,11.656721795752384,1,forte,Primeiro,991.52734
75274,38.04885253906252,0.4079642311377238,10.32950318796428,1,forte,Primeiro,990.2961
75275,36.91109619140627,0.4082846126549391,8.244616076336596,1,forte,Primeiro,989.6855
75320,43.56887207031252,0.4422904669487119,12.910687299034649,7,forte,Sétimo,987.5411
75342,33.39388427734377,0.4798797285859262,10.59883521156614,5,forte,Quinto,996.24984
75343,36.67147216796877,0.4731305947250386,11.624207656486703,5,forte,Quinto,995.5861
75344,37.41640625000002,0.470876923885456,13.028261247329008,5,muito_forte,Quinto,994.398
75345,37.51400146484377,0.469544682076856,14.250581316066683,5,muito_forte,Quinto,993.1748
75346,37.16750488281252,0.4686270678130289,16.09580774244784,5,forte,Quinto,992.1612
75347,36.45058593750002,0.45696585828327,14.273262261620983,4,forte,Quarto,991.3584
75532,26.923608398437523,0.5240831502334518,5.847944172961426,4,muito_forte,Quarto,993.6964
75533,29.126641845703148,0.5153461421402663,4.862194075436231,4,forte,Quarto,994.1847
75534,32.09645996093752,0.5047934060582,5.029252599743514,4,forte,Quarto,993.9362
75535,34.39498291015627,0.4941855795914066,5.861273483548125,5,forte,Quinto,993.1819
75559,35.5588317871094,0.4274419784493731,12.870054097458398,1,forte,Primeiro,991.5263
75610,41.7916198730469,0.4340776956582599,15.500215647433595,7,forte,Sétimo,984.88766
75631,38.49251708984377,0.4654779663678093,6.646280917560497,1,forte,Primeiro,993.7909
75632,39.72939453125002,0.4655007355901217,4.521542005417872,1,forte,Primeiro,992.8055
75652,26.670983886718773,0.5278329368839865,3.7221791305734935,8,forte,Oitavo,990.3078
75699,27.716668701171898,0.518177051483013,7.833528900964703,1,forte,Primeiro,992.7167
75846,33.55373535156252,0.4650707659907335,12.620475657916373,8,forte,Oitavo,990.8184
75847,36.0955749511719,0.4569894729825117,14.369452327830105,8,forte,Oitavo,990.1121
75848,37.70586547851565,0.4479496198436388,19.785577485476757,8,forte,Oitavo,989.2603
75849,36.92257080078127,0.4469779162855561,19.955370881505047,8,forte,Oitavo,988.293
75940,27.123132324218773,0.5243794798979927,4.517207592749104,1,forte,Primeiro,991.2059
75941,28.743005371093773,0.5141092389222124,7.206700438792397,1,forte,Primeiro,991.6258
75942,30.991052246093773,0.5055673137667612,8.726564827562669,8,forte,Oitavo,991.91516
75967,28.087823486328148,0.5107690006594054,7.056926038113604,8,muito_forte,Oitavo,991.6447
75968,29.003839111328148,0.510622670661888,5.9383827904974575,8,muito_forte,Oitavo,990.8456
75969,30.145898437500023,0.5096713081307508,5.460439274207564,7,forte,Sétimo,989.2895
75988,27.08199462890628,0.5219806505816047,2.966722982588671,1,forte,Primeiro,992.41266
75989,28.86690673828128,0.5139351386034569,3.408565527030577,1,forte,Primeiro,992.72516
76089,37.84816894531252,0.4163837190978064,6.191516844721386,8,forte,Oitavo,990.9301
76096,23.65865478515628,0.4783083704382311,5.679943605509982,6,forte,Sexto,990.22664
76114,37.42366943359377,0.4560388081988046,7.532064032676178,8,forte,Oitavo,990.2405
76115,35.97634277343752,0.449621363397741,7.062662726533055,8,forte,Oitavo,989.95016
76137,39.1512390136719,0.4178383035055364,7.069628428041457,1,forte,Primeiro,990.6574
76138,39.13552246093752,0.4125946892122595,5.144923206194062,8,forte,Oitavo,989.671
76139,38.05584106445315,0.4029910387619133,3.6952973851888795,1,forte,Primeiro,989.0074
76228,30.605249023437523,0.4967488804157859,13.248665678085512,1,forte,Primeiro,992.40625
76229,34.10793457031252,0.4839832159051525,13.444492080315428,8,forte,Oitavo,992.9609
76230,36.3438659667969,0.4752613531754596,13.567810842174538,8,muito_forte,Oitavo,992.87766
76233,39.87301025390627,0.4600682860905299,13.264504248644162,8,forte,Oitavo,989.7967
76235,38.68416748046877,0.4454437835898507,10.89865832420407,8,forte,Oitavo,987.5866
76325,26.297998046875023,0.5236690390833098,9.360374083196387,8,forte,Oitavo,992.415
76399,36.7606140136719,0.4432530375774876,1.4724636690742121,1,forte,Primeiro,994.71375
76400,38.96340332031252,0.4343546623243577,3.448701581470759,1,forte,Primeiro,993.9268
76401,39.66179809570315,0.4224574406576419,7.673261712900237,1,forte,Primeiro,992.7986
76588,27.293237304687523,0.5345164479810972,1.4738341330445184,4,muito_forte,Quarto,993.6384
76638,26.50313720703128,0.5126069216751308,11.266164931170351,4,forte,Quarto,995.7138
76639,29.37618408203128,0.5018107086696978,10.092397704545427,4,forte,Quarto,995.2656
76640,31.183251953125023,0.4921148835273632,9.07247946071021,5,forte,Quinto,994.4729
76661,29.763574218750023,0.4835906559425622,4.72369153050743,6,forte,Sexto,994.4736
76971,27.446160888671898,0.5319645406229183,3.865311373217903,7,forte,Sétimo,989.8266
77097,37.0478454589844,0.4256632266657899,13.713510104059464,1,forte,Primeiro,992.9975
77189,29.60860595703128,0.5084103722208161,11.133920177823297,1,forte,Primeiro,989.7498
77213,28.265008544921898,0.5086099299690724,5.837897525427841,4,forte,Quarto,993.0439
77214,30.412622070312523,0.4992432817041015,4.839929313261251,4,forte,Quarto,992.79016
77215,32.64394531250002,0.4931633329817046,4.020015854594628,5,forte,Quinto,992.2869
77216,34.48958740234377,0.4884349096271188,4.066120425328726,5,forte,Quinto,991.6039
77217,37.22457275390627,0.4834971941876209,5.679661538672768,5,forte,Quinto,990.4806
77357,22.41988525390628,0.5091614906254521,16.29910129558419,4,forte,Quarto,996.43586
