,skinTemp,RH,windspeed,windquad,UHIp,windquad_cat,surface_pressure
98313,41.86589965820315,0.4129246086527486,9.274425076084325,1,muito_forte,Primeiro,990.9841
98314,41.19094238281252,0.4112367470368022,8.33003084972716,8,muito_forte,Oitavo,990.15984
98315,39.24825439453127,0.4145367098520913,7.102211692432932,8,muito_forte,Oitavo,990.0796
98317,36.20083007812502,0.427056738627087,4.027346639720306,8,forte,Oitavo,989.987
98318,33.08144531250002,0.4403115272139041,2.7119993980894104,7,forte,Sétimo,990.155
98325,19.568505859375023,0.4897375248767127,7.930727642450913,2,forte,Segundo,991.1604
98326,19.21456298828128,0.4913992234018954,7.867137615189603,2,forte,Segundo,991.5175
98327,18.826501464843773,0.4944822961218585,7.702153512277234,1,forte,Primeiro,991.8671
98337,34.6162048339844,0.4592273148699464,15.043738527338421,5,forte,Quinto,994.9058
98338,34.65413818359377,0.45776535784131,14.47744842408548,5,forte,Quinto,993.7286
98339,32.47402343750002,0.4638067475652924,14.246945786929142,5,forte,Quinto,993.7155
98341,30.0036560058594,0.4672293780137884,13.599917643006304,5,forte,Quinto,993.5381
98356,28.126733398437523,0.4409827799360106,10.678698175493315,1,forte,Primeiro,991.1089
98357,34.14760742187502,0.420201304404976,13.62409575573918,1,forte,Primeiro,991.7941
98358,37.76275024414065,0.40656199814517,15.465872876290605,1,forte,Primeiro,991.975
98359,41.43435058593752,0.391351227583422,16.94714558489404,1,forte,Primeiro,991.8294
98360,43.5421081542969,0.3777954875517579,16.141009836267873,1,forte,Primeiro,991.00516
98361,43.94259033203127,0.3707618499870089,12.712877982787205,1,forte,Primeiro,990.11305
98362,44.14504394531252,0.3684747487767695,9.3499293293205,1,forte,Primeiro,989.22086
98363,43.11992797851565,0.3672770653171533,6.832441216423932,8,forte,Oitavo,988.8928
98364,24.089501953125023,0.451888384220216,9.381783173123749,1,forte,Primeiro,989.11805
98368,29.948632812500023,0.4261764527358018,5.540933402973875,4,forte,Quarto,989.9414
98384,32.88417968750002,0.4596278763701663,11.802815102734016,5,muito_forte,Quinto,994.90516
98430,38.20232543945315,0.4799304131733701,6.576872332027903,4,forte,Quarto,992.24234
98432,40.30367431640627,0.4684859044720688,6.214564980363035,5,forte,Quinto,990.54055
98433,42.49923095703127,0.4705164003455696,7.2882632584926785,5,forte,Quinto,989.4567
98437,35.08095703125002,0.4803841404749049,9.241071875933894,5,forte,Quinto,988.3625
98527,30.729760742187523,0.5111962260825355,13.124938579632746,8,forte,Oitavo,991.59766
98528,29.411035156250023,0.5255737459798991,12.792081579281465,8,forte,Oitavo,991.0264
98550,36.1948181152344,0.4662001025910267,1.7546668587589256,3,forte,Terceiro,991.5062
98551,38.34804687500002,0.4565500801794671,2.4801935996174,2,forte,Segundo,990.93766
98552,39.01894531250002,0.449259690022357,3.275663189042248,2,forte,Segundo,989.8588
98553,38.28582153320315,0.4466067484680608,2.7453348784871956,3,forte,Terceiro,988.8984
98554,37.67183837890627,0.446055052457519,4.362303943886159,4,forte,Quarto,987.58375
98555,36.7462097167969,0.438454302941909,5.329262026706107,4,forte,Quarto,986.8113
98557,34.36934814453127,0.4418418246463427,4.637697287383842,4,forte,Quarto,986.25445
98558,31.817956542968773,0.4595469817915643,3.107900904657068,4,forte,Quarto,986.0357
98573,31.120751953125023,0.4572627178231439,6.708492280820311,1,forte,Primeiro,990.8442
98574,35.56081542968752,0.4388140756961679,9.011719217474024,1,muito_forte,Primeiro,990.8286
98575,38.36330566406252,0.4245309800785769,10.895133039859248,1,extremo,Primeiro,990.2742
98576,39.81099853515627,0.4173319408633866,9.788930149463555,8,extremo,Oitavo,989.21945
98577,40.47597656250002,0.4140422796634936,8.23255610059988,8,extremo,Oitavo,988.2416
98578,40.23525390625002,0.4124342294953343,6.764399467297638,8,extremo,Oitavo,987.10766
98579,38.8295837402344,0.4105609974701109,6.366945279143572,8,extremo,Oitavo,986.7206
98581,36.35479125976565,0.4142566921919037,4.391124346439445,8,muito_forte,Oitavo,986.4519
98582,32.8967224121094,0.433256506039559,0.638855303459217,7,muito_forte,Sétimo,986.6458
98597,29.952661132812523,0.4720767693943176,6.016969822082276,1,forte,Primeiro,993.1847
98598,34.20260009765627,0.4563383822445599,7.130380412224114,8,forte,Oitavo,992.90984
98599,37.78743896484377,0.4460716111627903,7.974703216946552,8,muito_forte,Oitavo,992.1393
98600,39.47133789062502,0.4400486794383758,8.857881369874386,8,muito_forte,Oitavo,991.33734
98601,39.33425292968752,0.439877533921418,9.107354616480874,8,muito_forte,Oitavo,990.3575
98602,38.13454589843752,0.4402434640701678,8.62684535554932,8,muito_forte,Oitavo,989.5516
98603,37.31575927734377,0.4339118624686104,8.448842742307091,8,muito_forte,Oitavo,988.9483
98605,35.5427185058594,0.441418849285894,5.932284598119548,8,forte,Oitavo,988.9904
98606,32.7526794433594,0.4518917984062557,3.424000045716484,8,forte,Oitavo,988.7022
98626,32.64885864257815,0.4638203312096097,14.556797246406463,5,forte,Quinto,995.6345
98627,30.45137939453128,0.4693653790513933,16.59137194365619,5,forte,Quinto,995.54484
98646,37.97054443359377,0.4255593305227351,6.836336909710203,1,forte,Primeiro,994.35625
98647,41.76006469726565,0.4169910058568307,7.812309815237671,1,forte,Primeiro,993.82195
98649,46.45437011718752,0.3968226239776776,5.610460268068081,8,forte,Oitavo,991.7355
98650,43.88936767578127,0.3943469324426099,2.9971106108699788,8,forte,Oitavo,990.9439
98651,44.02687988281252,0.3881273124798855,3.4597703502823465,5,forte,Quinto,990.3214
98652,25.0393005371094,0.4471942513185036,8.937675784033356,2,forte,Segundo,991.6112
98657,24.342919921875023,0.4499695959690883,8.38007283620677,2,muito_forte,Segundo,992.0803
98658,23.765161132812523,0.4545316059942763,6.89118644733357,2,extremo,Segundo,992.3224
98659,22.633386230468773,0.4637172867811469,5.563534050594734,1,extremo,Primeiro,991.68305
98660,21.530908203125023,0.4699695523962219,5.0560566742345285,1,muito_forte,Primeiro,991.2492
98661,20.916528320312523,0.4801834978886942,6.179871675957459,8,forte,Oitavo,990.82375
98718,35.79122314453127,0.4805722943906557,9.598579261223668,4,forte,Quarto,993.9023
98719,39.04696044921877,0.4686562891556844,8.317070596538237,4,muito_forte,Quarto,992.8814
98720,41.09377441406252,0.4637847710045836,8.742731119587413,5,extremo,Quinto,992.17234
98721,41.03618774414065,0.4617187206913276,11.037490992516082,5,muito_forte,Quinto,990.8314
98722,41.11214599609377,0.4601153177259056,13.042135301271612,5,forte,Quinto,989.2819
98767,26.948663330078148,0.5075342764373129,12.431021009818489,8,forte,Oitavo,992.4719
98768,27.462426757812523,0.5091476610055341,11.615004898418045,8,extremo,Oitavo,991.5703
98769,27.411950683593773,0.505195597629938,12.681462330650993,8,extremo,Oitavo,990.50414
98770,27.997125244140648,0.5043383275175127,13.123628581732483,8,extremo,Oitavo,989.0999
98789,29.547265625000023,0.5182218202697292,4.397841113923861,1,forte,Primeiro,992.7242
98837,32.04607543945315,0.4840780257977193,5.5004491474750665,1,forte,Primeiro,990.744
98838,35.68508300781252,0.4723257277519151,7.466149827620562,1,muito_forte,Primeiro,991.02875
98839,37.54415283203127,0.4684205535495433,7.801672533051222,1,muito_forte,Primeiro,990.7641
98840,38.14052734375002,0.4671071645360112,6.701867942540531,8,forte,Oitavo,989.667
98841,38.53176269531252,0.4652622032850426,5.1423370551266,8,forte,Oitavo,988.5995
98842,38.84090576171877,0.4613746146977158,3.4779468633103687,8,forte,Oitavo,987.4301
98843,37.77938232421877,0.4504932725165733,4.092800540697799,8,muito_forte,Oitavo,986.6559
98845,36.19423828125002,0.4508988071463847,3.004824181537318,1,muito_forte,Primeiro,985.8258
98846,33.04070434570315,0.4748179866604232,4.624489068403138,2,forte,Segundo,986.1617
98861,31.405877685546898,0.4641600219690498,5.923298044888976,1,forte,Primeiro,989.7964
98862,35.86074218750002,0.4413080778027168,8.338696891588683,1,muito_forte,Primeiro,989.7281
98863,38.70272216796877,0.4276176244678715,10.322930123701825,1,extremo,Primeiro,989.31875
98864,40.14006958007815,0.4183090169014393,10.19435661406757,8,extremo,Oitavo,988.263
98865,40.68618164062502,0.4155351598411393,9.32517491803222,8,extremo,Oitavo,987.3001
98866,40.29790649414065,0.4143376314098309,8.439580584092985,8,extremo,Oitavo,986.55016
98867,38.64779052734377,0.4176410319226705,6.804297975227305,8,extremo,Oitavo,986.6134
98869,36.28948364257815,0.4222401785735827,4.936133791100499,8,muito_forte,Oitavo,986.6639
98870,32.99776611328127,0.4385063272901266,3.640669067342781,7,muito_forte,Sétimo,986.5099
98871,29.567956542968773,0.4526494277357475,4.169226460043326,7,forte,Sétimo,986.5586
98872,26.850610351562523,0.4719186408313225,4.780386555815456,7,muito_forte,Sétimo,987.1338
98885,31.422875976562523,0.4754339136229304,6.2576288702629,1,forte,Primeiro,993.01625
98886,36.05214843750002,0.4575229651175796,8.576788899948225,1,muito_forte,Primeiro,992.8953
98887,39.0246520996094,0.4447208920731833,10.257355597013989,8,muito_forte,Oitavo,992.2912
98888,39.40249023437502,0.4403761032985477,9.852955324123478,8,muito_forte,Oitavo,991.248
98889,40.53646240234377,0.4358813412224207,9.406420931033322,8,muito_forte,Oitavo,990.1983
98890,39.35268554687502,0.4362265048177383,8.173263201849608,8,forte,Oitavo,989.43305
98891,37.95198974609377,0.4319762737440163,6.364473224431503,8,forte,Oitavo,988.7432
98893,36.03316650390627,0.4367656936462176,4.0060996287839234,8,forte,Oitavo,988.7441
98894,32.79021606445315,0.4500039373890306,1.7165527284069058,1,forte,Primeiro,988.4942
98946,24.072625732421898,0.454670523086629,6.788422431146091,2,forte,Segundo,992.658
98947,23.0908142089844,0.4617499503404527,4.818117174792327,1,muito_forte,Primeiro,992.298
98948,21.778405761718773,0.4629759237944333,3.270350922619909,8,forte,Oitavo,992.0831
98987,27.699609375000023,0.5159008940240438,5.825334055350866,7,forte,Sétimo,984.1628
98989,27.5334411621094,0.5180111382098801,4.789975705803952,7,forte,Sétimo,983.6332
99004,33.27633056640627,0.5015810341157113,4.836684400449348,5,forte,Quinto,991.2345
99005,38.02202758789065,0.4904047724306505,3.81351171813157,5,forte,Quinto,991.2361
99006,41.78743896484377,0.4800968778596386,2.7059415795274226,5,forte,Quinto,990.8772
99007,44.43837890625002,0.4715232926560435,2.24200873480575,6,muito_forte,Sexto,990.1811
99008,46.89571533203127,0.4631701442267952,1.3692552763132653,7,muito_forte,Sétimo,989.26875
99009,48.01302490234377,0.4592727081774679,2.772730742068137,7,forte,Sétimo,987.89984
99105,29.18746337890628,0.5126928529683022,19.593477300880615,8,forte,Oitavo,988.4317
99125,32.61660156250002,0.4905477304107382,4.9954291327246265,8,forte,Oitavo,992.2991
99126,36.04851684570315,0.4833426160184594,6.392601949281876,1,forte,Primeiro,992.3554
99127,37.00728759765627,0.4847101743735159,6.680504861349437,8,muito_forte,Oitavo,991.8897
99128,37.56362304687502,0.482815903786902,3.982422271598295,8,muito_forte,Oitavo,990.33375
99129,37.44228515625002,0.4810232133388622,4.25047792080006,7,muito_forte,Sétimo,989.1984
99130,36.68502197265627,0.483861728576045,5.3532510928565005,6,muito_forte,Sexto,988.38016
99131,34.92873535156252,0.490986336480825,5.919706261945599,3,forte,Terceiro,988.11
99135,27.139001464843773,0.5135844051577705,0.6514007405299478,5,forte,Quinto,989.8394
99136,26.194482421875023,0.5194600000902322,4.26603825588649,1,forte,Primeiro,990.502
99144,24.677148437500023,0.4822117883000762,5.6656856711627235,8,forte,Oitavo,987.3737
99145,23.252038574218773,0.4886321097489383,5.329608233711723,8,forte,Oitavo,987.5804
99149,31.03096923828128,0.4548321828357839,8.757224552469019,1,forte,Primeiro,990.70766
99150,35.15059814453127,0.4401540812154357,10.857785138009458,1,muito_forte,Primeiro,990.5605
99151,37.8421569824219,0.4305755071578409,11.92095085635957,8,extremo,Oitavo,990.0067
99152,39.43496093750002,0.417935883566441,13.14655759516003,8,extremo,Oitavo,989.1631
99153,40.04326782226565,0.4139555031116229,12.38914285531165,8,extremo,Oitavo,988.2016
99154,39.76192626953127,0.4123348788608922,11.219551078748186,8,extremo,Oitavo,987.2192
99155,38.38506469726565,0.4198665907524228,9.181959279823106,8,muito_forte,Oitavo,986.3047
99157,36.19106445312502,0.4254305664580371,6.663546175257251,8,muito_forte,Oitavo,986.3209
99158,33.01314697265627,0.4387555400669683,3.3222884295452917,8,muito_forte,Oitavo,986.6467
99159,29.438562011718773,0.4593923517417745,2.1482529627181806,1,forte,Primeiro,986.79125
99163,20.943383789062523,0.4986999884972343,7.980617053441765,1,forte,Primeiro,988.1059
99172,26.696862792968773,0.5015496569209029,5.449848922346542,5,forte,Quinto,993.8559
99173,30.576440429687523,0.4937185679662085,8.170339746581622,5,forte,Quinto,994.6678
99174,34.08022460937502,0.4854728520002234,8.544515325108605,5,forte,Quinto,994.454
99175,36.77993164062502,0.4773177806461384,9.11586036082815,5,forte,Quinto,993.9017
99176,38.15651855468752,0.4714401579861372,9.873894155465424,5,forte,Quinto,993.1725
99177,39.19866333007815,0.4676590039380902,10.236930642860484,5,forte,Quinto,992.2578
99178,38.96907958984377,0.4671466847529285,10.983756710852788,5,forte,Quinto,991.5039
99179,36.67189941406252,0.468227608892352,10.159970286199437,5,forte,Quinto,990.9753
99181,34.19841918945315,0.4737897405535288,10.40175158719003,5,forte,Quinto,991.1045
99182,30.869042968750023,0.4864352591866564,7.682384135361654,5,forte,Quinto,991.8494
99237,21.643151855468773,0.4682572577684949,6.484586621764467,2,forte,Segundo,991.9639
99238,21.46407470703128,0.4701152159164893,6.246412995179713,1,forte,Primeiro,992.0106
99239,20.847192382812523,0.4746853705713453,6.0734280790208555,1,forte,Primeiro,992.4804
99442,35.22234497070315,0.4760292982910349,5.892632694518719,1,forte,Primeiro,990.627
99462,34.78090820312502,0.4583754693775102,7.49894470087323,1,forte,Primeiro,994.2519
99463,37.55593261718752,0.4443889177589263,9.008809910540764,1,muito_forte,Primeiro,993.9289
99464,39.11275634765627,0.4331266092648859,9.166639455406013,1,muito_forte,Primeiro,992.9321
99465,39.33516845703127,0.4278783343129188,8.228632696609735,1,muito_forte,Primeiro,991.8769
99466,38.56520996093752,0.4257585770355586,7.025942952122813,1,forte,Primeiro,990.92266
99467,37.74532470703127,0.423386231357699,7.256229250799697,1,forte,Primeiro,990.6572
99469,35.30681762695315,0.4303439537278602,3.8341163472926407,2,forte,Segundo,990.5184
99472,26.54342041015628,0.4717569570551624,5.898773456002799,4,forte,Quarto,991.4369
99486,34.86763916015627,0.4465704321032444,6.978068211167344,1,forte,Primeiro,995.11
99487,38.66152343750002,0.4316631579126975,8.361064131991986,1,muito_forte,Primeiro,994.573
99488,40.9561706542969,0.4174735835067258,10.53497932376125,8,muito_forte,Oitavo,993.8858
99489,41.51604614257815,0.4116191191174863,11.810798111223969,8,forte,Oitavo,992.7075
99490,40.81136474609377,0.4098963050882829,11.176533788183246,8,forte,Oitavo,991.85055
99491,39.39467773437502,0.4124841302468722,8.975038707405842,8,forte,Oitavo,991.1895
99493,37.05526123046877,0.422144799706683,5.323974957130085,8,forte,Oitavo,991.0675
99494,33.60024414062502,0.4360453550187081,2.6019712322325685,7,forte,Sétimo,991.4467
99496,26.438287353515648,0.4575339787027321,1.9128875232885278,5,forte,Quinto,992.0616
99504,24.545251464843773,0.4263214701107834,0.6975424213929904,2,forte,Segundo,992.02125
99506,19.223443603515648,0.4665670716755637,9.806985434835246,1,forte,Primeiro,993.13484
99507,20.06075439453128,0.4667854182850638,8.883879107469411,1,forte,Primeiro,993.9367
99513,43.01198730468752,0.3823739463837726,7.7250912429094845,1,forte,Primeiro,993.32695
99514,43.21865234375002,0.380726924503994,6.322795944351037,1,forte,Primeiro,992.0881
99515,41.94362792968752,0.3779116769888663,5.446045790212561,2,forte,Segundo,991.39516
99522,20.416406250000023,0.4724258285293516,8.881913825670322,2,forte,Segundo,993.2541
99523,20.10982666015628,0.4749230468521239,8.826878077667887,2,forte,Segundo,992.8239
99526,19.563562011718773,0.4692862691746035,9.740011422066951,2,forte,Segundo,992.382
99527,19.411981201171898,0.4674261309252273,9.837730849271033,2,forte,Segundo,992.5161
99581,34.06301269531252,0.4849479257958763,12.20565618007776,8,forte,Oitavo,990.6837
99582,36.36379394531252,0.4828621195575936,12.298194212254023,8,forte,Oitavo,990.6639
99672,24.544549560546898,0.5212262137480724,9.492986243815169,8,forte,Oitavo,989.0104
99702,35.46779785156252,0.4951444374054339,1.8633230498988047,7,muito_forte,Sétimo,993.00195
99703,36.89421997070315,0.4867503560098112,1.5878877595404077,6,forte,Sexto,992.47375
99704,38.42623291015627,0.4805581046727827,3.0005318138993453,5,muito_forte,Quinto,991.4142
99705,38.75386962890627,0.4755744945798533,4.962008009402039,5,muito_forte,Quinto,990.3208
99706,37.63005981445315,0.476486578367425,6.664478004131429,5,muito_forte,Quinto,989.2978
99707,36.00185546875002,0.477796988583331,6.076241242491928,5,muito_forte,Quinto,988.7294
99709,34.20009765625002,0.4817316030454666,6.982078208001915,4,forte,Quarto,987.7728
99710,31.494897460937523,0.4846996229543747,3.666712914533418,3,forte,Terceiro,987.4801
99725,30.4567810058594,0.4674220313964791,7.750991719826942,1,forte,Primeiro,992.21234
99726,33.61263427734377,0.4602295842888237,9.170382807320012,1,muito_forte,Primeiro,991.9797
99727,36.4081970214844,0.4540205324705468,9.816013764126163,8,muito_forte,Oitavo,991.1206
99728,38.98604736328127,0.4418759289253731,10.726504609621342,8,muito_forte,Oitavo,990.02766
99729,40.2209411621094,0.4323951439749911,10.433310687982354,8,muito_forte,Oitavo,988.89484
