index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
2543,-15.632077021420072,-56.05666422708762,17,07,2015,09,20.7031188964844,18.250085449218773,20.301965332031276,0.0,0.5420922540900579,0.6107457568375725,222.47095148476348,-2.7450733e-05,99307.54,5.0,17.92372919472774,20.668956903139815,0.01788245076436076,0.0016500892215997127,66.37936704758039,-1.5784322167630942,34.446969045927354,baixo,muito_forte,4.0,fraco,1.0,2015-07-17,2015-07-17,COXIPO,0.3528276
2570,-15.632077021420072,-56.05666422708762,17,09,2015,10,23.912805175781276,22.419793701171898,15.057580566406273,1.7195939e-06,0.4788164204333385,2.1282845980642606,14.554143528221177,-0.00013572909,98815.93,1.0,22.178009997655636,23.739422954153042,0.010784385741409556,0.007250601523063235,70.08513146317235,-0.8938892962237722,95.97030198739225,medio,forte,3.0,medio,2.0,2015-09-17,2015-09-17,COXIPO,0.34187594
2591,-15.632077021420072,-56.05666422708762,17,09,2015,09,24.229089355468773,22.650598144531276,14.546838378906273,8.523463e-07,0.4730156817218653,2.202268585397501,13.557872764274263,-0.00012022257,98712.42,1.0,22.411649132300738,24.050606758902745,0.010549346675342863,0.007366459132965392,70.43258488655721,-0.8559980246565888,100.75065018541484,medio,forte,3.0,medio,2.0,2015-09-17,2015-09-17,COXIPO,0.34187594
2670,-15.632077021420072,-56.05666422708762,18,12,2015,14,31.715417480468773,35.78096923828127,22.602990722656276,7.7039e-05,0.4793356973336247,2.3562421497706216,345.1945384064303,-0.0010446822,99131625.0,8.0,35.31547387112971,31.54000831030595,0.01300957959108436,0.005530722408773097,80.07223169699836,1.299621033840015,399.5393841390652,medio,forte,3.0,medio,2.0,2015-12-18,2015-12-18,COXIPO,0.37672502
2671,-15.632077021420072,-56.05666422708762,18,12,2015,15,32.25588378906252,37.99825439453127,22.878991699218773,0.00016508996,0.4776578179583769,1.9541286408127203,333.3107893169041,-0.001472218,99097.04,8.0,37.40884412770123,32.0590060362,0.015511509047501709,0.006103622959147623,80.73370951965197,1.6636337572282518,469.4251244936028,medio,muito_forte,4.0,medio,2.0,2015-12-18,2015-12-18,COXIPO,0.37672502
2825,-15.632077021420072,-56.05666422708762,18,07,2015,03,22.069940185546898,20.606103515625023,16.574548339843773,0.0,0.5029560711121199,2.0302776981560946,83.39431087221189,-3.6994694e-05,99368.36,2.0,20.359499459308836,21.932954206097293,0.011967524870929336,0.006206903068061513,67.91359512982515,-1.1916436477389438,65.85469014110706,medio,forte,3.0,medio,2.0,2015-07-18,2015-07-18,COXIPO,0.3484388
2826,-15.632077021420072,-56.05666422708762,18,07,2015,04,21.591394042968773,20.339257812500023,16.317651367187523,0.0,0.5045151557318645,1.8045785585515943,74.1684678867926,-5.175639e-05,99365.84,2.0,20.0823355169548,21.47561292091484,0.012631842219302858,0.005362373630137866,67.30128251989261,-1.2354518294900276,62.158180888825534,medio,forte,3.0,medio,2.0,2015-07-18,2015-07-18,COXIPO,0.3484388
2827,-15.632077021420072,-56.05666422708762,18,07,2015,05,21.067773437500023,19.959924316406276,16.146691894531273,0.0,0.5070640310095471,1.6337796606065018,60.01252279549071,-6.5051485e-05,99337086.0,2.0,19.66404828927,20.95874705257603,0.014823504460539387,0.005175031203341564,66.63520682707716,-1.2977271839234639,57.023660982336,medio,forte,3.0,medio,2.0,2015-07-18,2015-07-18,COXIPO,0.3484388
2828,-15.632077021420072,-56.05666422708762,18,07,2015,06,20.3879333496094,19.208795166015648,15.740075683593773,0.0,0.5089978251603117,1.6997538295164298,45.83440285500336,-7.700315e-05,99280164.0,2.0,18.92268040439194,20.314955460926,0.01489498738212921,0.003579464746719835,65.75819173184361,-1.421040401837397,47.72042382595528,medio,forte,3.0,fraco,1.0,2015-07-18,2015-07-18,COXIPO,0.3484388
2829,-15.632077021420072,-56.05666422708762,18,07,2015,07,19.452600097656276,18.188623046875023,15.231683349609398,0.0,0.5120751128854846,1.803691379604015,38.30105464983441,-8.83257e-05,99236.55,1.0,17.961675847781123,19.432495068630885,0.012477426054133947,0.0010335394201525456,64.54939084349758,-1.5885225276101531,36.04864353264996,medio,forte,3.0,fraco,1.0,2015-07-18,2015-07-18,COXIPO,0.3484388
3050,-15.632077021420072,-56.05666422708762,19,05,2015,10,20.964807128906276,20.392053222656276,20.809411621093773,2.8312206e-06,0.5440746060627801,1.2209845434049988,212.832279363423,-3.337022e-05,99226984.0,5.0,20.172008395937098,20.972243179727116,0.010790714613999768,-0.000354692069195642,66.74359055566283,-1.2267843827346092,57.8256834762892,baixo,forte,3.0,nenhum,0.0,2015-05-19,2015-05-19,COXIPO,0.41044357
3059,-15.632077021420072,-56.05666422708762,19,05,2015,19,27.8434997558594,30.710778808593773,22.023400878906276,0.0024395615,0.5018557754481874,1.5015407838458057,174.39519462332487,-0.0027403366,98982.11,4.0,30.335222895186917,27.615997147892415,0.012228798095532657,0.008170761935884537,75.42149779940186,0.46724554023010395,251.0697221072027,medio,forte,3.0,medio,2.0,2015-05-19,2015-05-19,COXIPO,0.41044357
3061,-15.632077021420072,-56.05666422708762,19,05,2015,20,27.453088378906276,29.175469970703148,21.927697753906276,0.0024918944,0.5039314534348963,1.3793688147181593,95.81063330074112,-0.002975518,98987.09,3.0,28.77170405833897,27.2553322820728,0.013839225649822422,0.00720341894157975,74.94033250172141,0.2151931825316508,215.49463709695223,baixo,forte,3.0,medio,2.0,2015-05-19,2015-05-19,COXIPO,0.41044357
3178,-15.632077021420072,-56.05666422708762,02,01,2015,18,30.450280761718773,35.61565551757815,24.251123046875023,0.0026327695,0.4997119172951549,1.2741737444400352,170.0424467428172,-0.003549342,98789.44,4.0,35.15238282454891,30.351548130371725,0.01300755766802019,0.0032424210508814563,78.78074118193905,1.2724814043174142,379.2019223040582,baixo,forte,3.0,fraco,1.0,2015-01-02,2015-01-02,COXIPO,0.44742
3179,-15.632077021420072,-56.05666422708762,02,01,2015,19,30.045617675781276,34.70650634765627,23.727471923828148,0.00340763,0.4987519586650646,1.213527933119115,170.81381684828273,-0.0039539216,98785.53,4.0,34.1708868903533,29.82253524258283,0.015432825532413217,0.007424791049586734,78.23977660094569,1.1232259671551843,354.5136498559247,baixo,muito_forte,4.0,medio,2.0,2015-01-02,2015-01-02,COXIPO,0.44742
3181,-15.632077021420072,-56.05666422708762,02,01,2015,20,29.290551757812523,32.7841735839844,23.815576171875023,0.004461343,0.5047151686264975,1.723506464190631,116.3211142406346,-0.0042182487,98708.22,3.0,32.24870498818194,29.207106146013416,0.01633314301581301,0.002848891768549552,77.34792874763596,0.8076357136462046,299.89115761608895,medio,muito_forte,4.0,fraco,1.0,2015-01-02,2015-01-02,COXIPO,0.44742
3182,-15.632077021420072,-56.05666422708762,02,01,2015,21,28.3022399902344,30.577508544921898,23.743066406250023,0.005986462,0.5112556009044691,0.6278394280891864,143.86810665658808,-0.0044258703,98780.3,4.0,30.228324753985703,28.507676375576807,0.011419628594762827,-0.007258661696504972,76.14939005231295,0.4453664997787107,243.28781232346682,baixo,forte,3.0,nenhum,0.0,2015-01-02,2015-01-02,COXIPO,0.44742
3226,-15.632077021420072,-56.05666422708762,02,11,2015,18,30.430963134765648,34.77468261718752,24.659875488281276,0.00160622,0.5028144519706896,0.3361590721778789,325.82356687051714,-0.0030388543,98654.45,8.0,34.403678274113474,30.453474833089388,0.01066880601494485,-0.0007397629258083375,78.80537045098204,1.134418496664782,353.5023646985397,baixo,forte,3.0,nenhum,0.0,2015-11-02,2015-11-02,COXIPO,0.43822145
3235,-15.632077021420072,-56.05666422708762,02,11,2015,05,24.299584960937523,23.943719482421898,23.036035156250023,6.7323446e-05,0.5356749382165705,0.8755628585313504,7.029052670870385,-4.9490947e-05,98770.26,1.0,23.7021122198729,24.23190060281064,0.010090632022579874,0.0027854121062432864,71.14262753106992,-0.6437057001668052,108.01156712318064,baixo,forte,3.0,fraco,1.0,2015-11-02,2015-11-02,COXIPO,0.43822145
3650,-15.632077021420072,-56.05666422708762,20,06,2015,10,19.429376220703148,16.444299316406273,18.689996337890648,0.0,0.5392770263008758,0.5529742487054373,204.400584314426,-1.3020821e-05,99602914.0,5.0,16.238564292417834,19.416225134889544,0.012511024035130477,0.000676866084850972,64.65572802901164,-1.874888956307368,17.899283314211758,baixo,forte,3.0,fraco,1.0,2015-06-20,2015-06-20,COXIPO,0.35851187
3651,-15.632077021420072,-56.05666422708762,20,06,2015,11,19.361962890625023,17.143273925781273,18.732934570312523,0.0,0.5401505531785018,0.3624591308633619,214.99770884592013,-1.3873912e-05,99621.45,5.0,16.957441725125932,19.345772956706583,0.010839948160419529,0.00083617213863576,64.56977731272232,-1.7601379733674296,23.984461993121275,baixo,forte,3.0,fraco,1.0,2015-06-20,2015-06-20,COXIPO,0.35851187
3671,-15.632077021420072,-56.05666422708762,20,06,2015,09,19.227868652343773,16.843804931640648,18.454278564453148,0.0,0.5389845182162778,0.836931034976539,193.1145606017786,-1.4111865e-05,99525.64,5.0,16.674000687893567,19.443303589753327,0.01008110960891666,-0.011204306691750477,64.38444138147,-1.8093019358014855,21.361799070090285,baixo,forte,3.0,nenhum,0.0,2015-06-20,2015-06-20,COXIPO,0.35851187
3674,-15.632077021420072,-56.05666422708762,20,07,2015,10,20.923242187500023,20.227746582031276,18.919976806640648,7.495284e-06,0.5294742265869651,3.8246725794793672,194.9822251947924,-9.325426e-05,99504.22,5.0,20.010452433846297,20.844354271388056,0.010742380388431729,0.003770348562857812,66.59248236206605,-1.253758679457829,57.6620014288317,alto,forte,3.0,fraco,1.0,2015-07-20,2015-07-20,COXIPO,0.34181416
3693,-15.632077021420072,-56.05666422708762,20,07,2015,07,20.636193847656276,17.976037597656273,15.120629882812525,0.0,0.50248954806564,3.1583412533201685,231.79641554938843,-6.543053e-05,99312.5,6.0,17.791711997816037,20.363775265369497,0.010253961633027962,0.013201009076473584,66.04257730628355,-1.6234227785339923,34.47079806035359,alto,forte,3.0,forte,3.0,2015-07-20,2015-07-20,COXIPO,0.34181416
3694,-15.632077021420072,-56.05666422708762,20,07,2015,08,21.205957031250023,19.085382080078148,17.539819335937523,0.0,0.5166446396763413,4.357860516851807,211.5667475913285,-7.587904e-05,99368.84,5.0,18.740596295959335,21.036559307680477,0.01806543786612003,0.007988214034382591,66.88102684306284,-1.4413011848887902,45.56083452718354,alto,muito_forte,4.0,medio,2.0,2015-07-20,2015-07-20,COXIPO,0.34181416
3695,-15.632077021420072,-56.05666422708762,20,07,2015,09,20.977746582031276,19.795251464843773,18.886010742187523,2.9802322e-07,0.5287903207993433,4.127562467417119,200.7184657761186,-8.452078e-05,99445234.0,5.0,19.542605764801635,20.87818244754658,0.012762944713828685,0.00474617872302742,66.66044599087412,-1.324761601664641,52.554520536888,alto,forte,3.0,fraco,1.0,2015-07-20,2015-07-20,COXIPO,0.34181416
3980,-15.632077021420072,-56.05666422708762,21,07,2015,06,19.234521484375023,18.805017089843773,15.833764648437525,3.4555793e-05,0.518351010654197,2.465822610294132,187.9197438281408,-9.241514e-05,99454.3,5.0,18.61629437991587,19.15377502166092,0.010035763808469343,0.004197996959773427,64.29359628495524,-1.4873288342194406,42.24816336799578,medio,forte,3.0,fraco,1.0,2015-07-21,2015-07-21,COXIPO,0.33961743
4020,-15.632077021420072,-56.05666422708762,21,09,2015,02,28.857598876953148,27.759393310546898,14.800744628906273,0.0,0.4445920603145898,2.286461576788833,4.229977052949749,-2.0438107e-05,98670.5,1.0,27.480479861481,28.567405563115642,0.010047534034539809,0.010056045032536157,75.91381277346902,-0.017284773737080938,207.93625948196663,medio,forte,3.0,forte,3.0,2015-09-21,2015-09-21,COXIPO,0.34044176
4025,-15.632077021420072,-56.05666422708762,21,09,2015,03,28.301538085937523,27.345300292968773,14.880700683593773,0.0,0.4486295877427882,2.1331017448391214,358.27769427875774,-3.2987446e-05,98688016.0,8.0,27.022042187034117,27.927380310416936,0.011821340503537066,0.013220404289846648,75.27787176923484,-0.08526661479157041,197.16527840759693,medio,forte,3.0,forte,3.0,2015-09-21,2015-09-21,COXIPO,0.34044176
4026,-15.632077021420072,-56.05666422708762,21,09,2015,04,27.537316894531276,26.636682128906276,14.958276367187525,0.0,0.4540304888563414,2.10033041386392,351.406955042034,-4.497054e-05,98637.22,8.0,26.288123421769683,27.131152712566518,0.013085665303575312,0.014749591745643883,74.39459592750973,-0.2016007845377004,179.97836335964791,medio,forte,3.0,forte,3.0,2015-09-21,2015-09-21,COXIPO,0.34044176
4027,-15.632077021420072,-56.05666422708762,21,09,2015,05,26.982629394531276,26.122949218750023,15.013818359375025,0.0,0.4579947362395989,1.9667089893652565,353.80183180414986,-5.7206955e-05,98578.45,8.0,25.741986016224644,26.547324023671422,0.014583468326460578,0.01613280027290744,73.748881546374,-0.2859405525612308,168.03223596460666,medio,forte,3.0,muito_forte,4.0,2015-09-21,2015-09-21,COXIPO,0.34044176
4028,-15.632077021420072,-56.05666422708762,21,09,2015,06,26.157281494140648,25.177331542968773,15.059228515625025,0.0,0.4637128123368426,1.944318099958286,8.754189371246923,-6.8709254e-05,98534.5,1.0,24.825292065441943,25.76005684003951,0.01398239829054257,0.015186006779416944,72.77782726239639,-0.44118304109497763,147.62262095595517,medio,forte,3.0,muito_forte,4.0,2015-09-21,2015-09-21,COXIPO,0.34044176
4029,-15.632077021420072,-56.05666422708762,21,09,2015,07,26.154565429687523,24.927545166015648,15.382287597656273,0.0,0.4659774157963984,1.9301665633898888,10.013325532615085,-8.0260914e-05,98555.39,1.0,24.621336256346865,25.839769736131927,0.012283957671301108,0.012035974920014425,72.80101436648549,-0.48219058542624715,142.25652772966384,medio,forte,3.0,forte,3.0,2015-09-21,2015-09-21,COXIPO,0.34044176
4030,-15.632077021420072,-56.05666422708762,21,09,2015,08,25.548486328125023,24.230432128906276,15.286584472656273,0.0,0.4693464847346779,2.1594483757088225,32.55663510043601,-9.106612e-05,98582.4,1.0,23.986219619672738,25.316855313704252,0.010078751709186354,0.009066330249310299,72.07129193071812,-0.5966359531915721,128.55667974608357,medio,forte,3.0,medio,2.0,2015-09-21,2015-09-21,COXIPO,0.34044176
4046,-15.632077021420072,-56.05666422708762,22,01,2015,21,28.344934082031276,32.47042236328127,24.0886169433594,0.004643768,0.5135154387426757,1.3632408180669624,110.64638635115509,-0.005004176,98493.78,3.0,32.08589645093224,28.44382523945586,0.011842344027648666,-0.003488847676921414,76.236886208997,0.756127031511839,286.82335937993264,baixo,forte,3.0,nenhum,0.0,2015-01-22,2015-01-22,COXIPO,0.3944257
4165,-15.632077021420072,-56.05666422708762,22,03,2015,20,27.613092041015648,31.084771728515648,22.959130859375023,0.0047427593,0.5104109186219596,2.045116406199139,96.52976336554222,-0.003421627,98804.84,3.0,30.68544992079802,27.35246486749901,0.012846219724731269,0.009438536369976644,75.23458007930381,0.5286441298183395,255.4086384700772,medio,forte,3.0,medio,2.0,2015-03-22,2015-03-22,COXIPO,0.43094662
4166,-15.632077021420072,-56.05666422708762,22,03,2015,21,26.642022705078148,28.519555664062523,22.899194335937523,0.0048971353,0.5170365367729709,1.8485197759670928,81.16684062529086,-0.003583001,98833.46,2.0,28.217294776239783,26.65316904972491,0.010598372968468755,-0.0004183745645046853,74.0431911865922,0.10751142928644905,196.13412855034707,medio,forte,3.0,nenhum,0.0,2015-03-22,2015-03-22,COXIPO,0.43094662
4250,-15.632077021420072,-56.05666422708762,22,07,2015,10,17.867730712890648,14.960229492187525,17.065576171875023,0.0,0.5386228618479619,0.3834410232474061,271.4170695945158,-3.1276606e-05,99459.32,7.0,14.770976304448709,17.86117274786028,0.012650420091325911,0.0003670284232365505,62.56198361100775,-2.1185293815767188,6.384134215875875,baixo,forte,3.0,fraco,1.0,2015-07-22,2015-07-22,COXIPO,0.34670812
4265,-15.632077021420072,-56.05666422708762,22,07,2015,03,19.550012207031276,18.425317382812523,17.377038574218773,0.0,0.5279607575498018,1.6190000197662109,151.1036112652825,-1.884019e-05,99422.42,4.0,18.19530939233789,19.536681928964583,0.012483257992027227,0.0006818552298345244,64.75901411183997,-1.549664309670834,37.340169925002705,medio,forte,3.0,fraco,1.0,2015-07-22,2015-07-22,COXIPO,0.34670812
4266,-15.632077021420072,-56.05666422708762,22,07,2015,04,19.219201660156276,17.604211425781273,17.271752929687523,0.0,0.5296877316800199,1.255386776988351,164.67608312040176,-2.2901222e-05,99417945.0,4.0,17.383164433445245,19.580180860657606,0.012556483615750362,-0.018782216185893045,64.32803332400178,-1.6844656520993178,28.90867652061801,baixo,forte,3.0,nenhum,0.0,2015-07-22,2015-07-22,COXIPO,0.34670812
4267,-15.632077021420072,-56.05666422708762,22,07,2015,05,19.541345214843773,16.927575683593773,17.168542480468773,0.0,0.5263950000602573,0.8895276243322676,189.29488272990503,-2.5669113e-05,99372664.0,5.0,16.7383801151841,19.826694068627717,0.01117676694797126,-0.01460231374282209,64.73945458655251,-1.7955492529439003,22.707745856379244,baixo,forte,3.0,nenhum,0.0,2015-07-22,2015-07-22,COXIPO,0.34670812
4268,-15.632077021420072,-56.05666422708762,22,07,2015,06,19.569360351562523,16.404656982421898,17.197900390625023,0.0,0.5264094550455471,0.7404515986967845,225.2467423517307,-2.7264003e-05,99335.15,6.0,16.194418431143674,19.605427834826457,0.012815784658191916,-0.0018430588744846174,64.7766884468501,-1.8813970565011762,18.055645027940653,baixo,forte,3.0,nenhum,0.0,2015-07-22,2015-07-22,COXIPO,0.34670812
4269,-15.632077021420072,-56.05666422708762,22,07,2015,07,19.071923828125023,16.049523925781273,17.363519287109398,0.0,0.5315526081973221,0.5730899357776955,259.46429971211205,-2.8389972e-05,99343.11,6.0,15.829118199770619,19.077270701298858,0.013732851331284874,-0.0002803531107831884,64.1409123586391,-1.939699413664644,14.881002054709645,baixo,forte,3.0,nenhum,0.0,2015-07-22,2015-07-22,COXIPO,0.34670812
4270,-15.632077021420072,-56.05666422708762,22,07,2015,08,18.589257812500023,15.675592041015648,17.261376953125023,0.0,0.5345076122119884,0.6457127205841878,263.8687410315764,-2.9457267e-05,99363.41,6.0,15.46833160262213,18.527608921502633,0.013221857129939053,0.0033163718325502404,63.51059644029982,-2.0010879830832202,11.797588796873347,baixo,forte,3.0,fraco,1.0,2015-07-22,2015-07-22,COXIPO,0.34670812
