index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
93293,-15.567847478605527,-56.07957126683266,28,05,2020,07,17.308984375000023,15.743402099609398,12.060571289062525,0.0,0.5037970939730273,1.9707914452898505,56.22737631645784,-5.4856297e-05,99199.36,2.0,15.499335952460683,17.204049792214278,0.015502757638056522,0.006062434427828464,61.71272537453797,-1.8245527368215408,13.143526341126048,medio,muito_forte,4.0,medio,2.0,2020-05-28,2020-05-28,PARQUE_AGUAS,0.44148785
93294,-15.567847478605527,-56.07957126683266,28,05,2020,08,17.002709960937523,15.621118164062525,12.028527832031273,0.0,0.5058284084628639,1.783197048645384,48.72160195432701,-6.4038206e-05,99196.35,2.0,15.40503871239082,16.954851449273406,0.013832521424030384,0.002814757869426018,61.31869260598148,-1.8410274828390747,12.073631659111905,medio,forte,3.0,fraco,1.0,2020-05-28,2020-05-28,PARQUE_AGUAS,0.44148785
93295,-15.567847478605527,-56.07957126683266,28,05,2020,09,16.756005859375023,15.412866210937525,12.006616210937525,0.0,0.5075024463974307,1.6612067091925,45.383907749838926,-7.241778e-05,99229516.0,2.0,15.224877640959846,16.7509500864021,0.012196859909435583,0.00030172900483290066,61.000483424859524,-1.8690843001147552,10.342075050065569,medio,forte,3.0,fraco,1.0,2020-05-28,2020-05-28,PARQUE_AGUAS,0.44148785
93370,-15.567847478605527,-56.07957126683266,28,09,2020,10,24.959924316406276,24.079919433593773,17.998376464843773,0.0,0.4928036401854241,1.381053128772331,232.44931316016735,-0.00011750031,98890.53,6.0,23.836062581230408,25.03451399330487,0.010126979578808782,-0.0029883775268327033,71.5719085963326,-0.7014125211100892,120.29667649035144,baixo,forte,3.0,nenhum,0.0,2020-09-28,2020-09-28,PARQUE_AGUAS,0.2746988
93390,-15.567847478605527,-56.07957126683266,28,09,2020,08,25.678552246093773,24.805932617187523,17.060601806640648,0.0,0.4810334113770836,1.5880911568204146,224.78135337849963,-9.662518e-05,98718.44,5.0,24.528637268921557,25.67295302524508,0.011178589918196974,0.00021805048801167853,72.36820225920818,-0.6036001408362848,136.02528082098686,medio,forte,3.0,fraco,1.0,2020-09-28,2020-09-28,PARQUE_AGUAS,0.2746988
93391,-15.567847478605527,-56.07957126683266,28,09,2020,09,25.184167480468773,24.216668701171898,17.297631835937523,0.0,0.4861480107536882,1.5403534285498712,227.332699482392,-0.00010714121,98813.86,6.0,23.936918672097704,25.256076504568284,0.011551961689125968,-0.002855326631514801,71.79003555263952,-0.6829889281715891,124.2465916892944,medio,forte,3.0,nenhum,0.0,2020-09-28,2020-09-28,PARQUE_AGUAS,0.2746988
93440,-15.567847478605527,-56.07957126683266,29,11,2020,00,30.635583496093773,30.652490234375023,19.752130126953148,7.18236e-05,0.466718190237232,2.374397896393436,80.21259676386627,-0.0019330475,98736.41,2.0,30.327690034859643,30.450618121850084,0.010596209216017791,0.006037599194651303,78.48590894361737,0.18407938051114922,267.32426534223663,medio,forte,3.0,medio,2.0,2020-11-29,2020-11-29,PARQUE_AGUAS,0.42201042
93441,-15.567847478605527,-56.07957126683266,29,11,2020,01,29.978143310546898,29.658105468750023,19.926477050781276,0.0,0.4722482966202674,2.1010120898387967,72.93085975271279,-1.9515282e-05,98818.38,2.0,29.35930533157648,29.819062862468286,0.010074822125384292,0.0053065477214742736,77.73926629134971,0.05011054491461102,240.53750262078475,medio,forte,3.0,medio,2.0,2020-11-29,2020-11-29,PARQUE_AGUAS,0.42201042
93453,-15.567847478605527,-56.07957126683266,29,11,2020,20,34.2874694824219,41.03682861328127,19.2792907714844,0.00037713646,0.4405333593475192,2.4212479558339965,62.506266434015785,-0.0014138063,98569.61,2.0,40.52604136855291,33.85354569837631,0.012447044812889121,0.012655462493901698,82.59106932595012,1.583113003263925,612.4120158876271,medio,forte,3.0,forte,3.0,2020-11-29,2020-11-29,PARQUE_AGUAS,0.42201042
93454,-15.567847478605527,-56.07957126683266,29,11,2020,21,33.53591308593752,37.1413513183594,19.448571777343773,0.00037713646,0.4462480606814654,2.8911291521284577,74.32132457344854,-0.0015232693,98508.64,2.0,36.61862144860834,33.23064997009385,0.01407406707608587,0.009102573562300804,81.76809457271872,1.05829346123743,468.90236593787273,medio,forte,3.0,medio,2.0,2020-11-29,2020-11-29,PARQUE_AGUAS,0.42201042
93455,-15.567847478605527,-56.07957126683266,29,11,2020,22,32.51864013671877,34.38140258789065,19.958276367187523,0.00037713646,0.4560004386023417,1.8168018251929656,58.07955912436819,-0.0015775887,98573.56,2.0,33.99261720659456,32.344305345535076,0.011308013985241578,0.005361072617143185,80.67701995859676,0.686458402506773,375.1047988935992,medio,forte,3.0,medio,2.0,2020-11-29,2020-11-29,PARQUE_AGUAS,0.42201042
93456,-15.567847478605527,-56.07957126683266,29,11,2020,23,31.697717285156276,32.09673461914065,20.121697998046898,0.00037713646,0.4623514546843401,1.0597662051356056,41.4784319262439,-0.0016047116,98652.06,1.0,31.769077107096507,31.597317207243066,0.01020843758507274,0.0031674229727648856,79.75579857763549,0.3786557107531751,306.9397288841233,baixo,forte,3.0,fraco,1.0,2020-11-29,2020-11-29,PARQUE_AGUAS,0.42201042
93462,-15.567847478605527,-56.07957126683266,29,11,2020,08,27.3366638183594,26.5256286621094,20.1989685058594,0.0,0.4921368205671775,2.1449405722020862,4.020816270699697,-0.00012321537,98798.93,1.0,26.239256452291045,27.191978299284926,0.010796057407959782,0.005292727745998895,74.63593965500135,-0.3719134892680139,165.23891198695472,medio,forte,3.0,medio,2.0,2020-11-29,2020-11-29,PARQUE_AGUAS,0.42201042
93463,-15.567847478605527,-56.07957126683266,29,11,2020,09,27.179040527343773,26.400964355468773,20.143334960937523,0.0,0.4928342922200895,2.30362145395433,354.8435972310061,-0.00013735006,98868.49,8.0,26.1178911242568,27.04250025221245,0.010722079216524358,0.005023734189363903,74.44118181542032,-0.3887089316143149,162.58560406034033,medio,forte,3.0,medio,2.0,2020-11-29,2020-11-29,PARQUE_AGUAS,0.42201042
93537,-15.567847478605527,-56.07957126683266,29,05,2020,01,24.083886718750023,22.670007324218773,16.238793945312523,0.0,0.4861452185315775,1.6821871719041357,116.32172636495194,-6.1298488e-06,99138.31,3.0,22.424519020619357,23.91321732380129,0.010828770369966146,0.007086455643218936,70.37488460012179,-0.8913634235333665,98.54739141273134,medio,forte,3.0,medio,2.0,2020-05-29,2020-05-29,PARQUE_AGUAS,0.44045913
93538,-15.567847478605527,-56.07957126683266,29,05,2020,10,18.088647460937523,16.784326171875023,14.786035156250025,0.0,0.5189232715675745,1.9809512265101292,32.20024479729818,-4.5245513e-05,99215.5,1.0,16.58558495517684,18.017384474554035,0.011840881466615308,0.003939652565919056,62.785042976839144,-1.6843138768484767,21.745466348391357,medio,forte,3.0,fraco,1.0,2020-05-29,2020-05-29,PARQUE_AGUAS,0.44045913
93548,-15.567847478605527,-56.07957126683266,29,05,2020,02,22.8134704589844,21.290185546875023,16.271142578125023,0.0,0.4953444948604897,1.6216032423242,87.7665154245776,-9.964453e-06,99157.94,2.0,21.04977498120337,22.661012976042343,0.011292084098672401,0.006682783455334265,68.81834264171681,-1.0772603954417226,76.30381190691223,medio,forte,3.0,medio,2.0,2020-05-29,2020-05-29,PARQUE_AGUAS,0.44045913
93553,-15.567847478605527,-56.07957126683266,29,05,2020,03,21.858483886718773,20.219659423828148,16.173120117187523,0.0,0.501487570775467,1.5694564378132252,69.51527486725034,-1.3037585e-05,99151.51,2.0,20.00650748385459,21.694481873612858,0.010541816531408272,0.007502899741622166,67.62712407539358,-1.2214874020673967,60.98730399926525,medio,forte,3.0,medio,2.0,2020-05-29,2020-05-29,PARQUE_AGUAS,0.44045913
93554,-15.567847478605527,-56.07957126683266,29,05,2020,04,21.081384277343773,19.3972106933594,16.104211425781273,0.0,0.5066428825051504,1.4605413440993436,54.226964817778864,-1.6880454e-05,99167.0,2.0,19.19549241423107,20.892002409851045,0.010399344643783778,0.008983369640306623,66.65018321127306,-1.3322920951476414,50.185453814345976,baixo,forte,3.0,medio,2.0,2020-05-29,2020-05-29,PARQUE_AGUAS,0.44045913
93555,-15.567847478605527,-56.07957126683266,29,05,2020,05,20.301904296875023,18.726098632812523,16.046166992187523,0.0,0.5119686202258116,1.3894808341271043,34.45482923341257,-1.9591767e-05,99153.01,1.0,18.523397600791213,20.128414739635332,0.010824520152111642,0.008545481975619168,65.66311323707592,-1.4227079024028428,41.922888616877046,baixo,forte,3.0,medio,2.0,2020-05-29,2020-05-29,PARQUE_AGUAS,0.44045913
93556,-15.567847478605527,-56.07957126683266,29,05,2020,06,19.680383300781276,18.238946533203148,15.988092041015648,0.0,0.5161766277810773,1.3159520986126187,24.92611660890472,-2.3298897e-05,99132516.0,1.0,18.026170492545646,19.499704019493493,0.011666026887581105,0.00918067897999787,64.86991708621382,-1.48833963953234,36.27828532179733,baixo,forte,3.0,medio,2.0,2020-05-29,2020-05-29,PARQUE_AGUAS,0.44045913
93557,-15.567847478605527,-56.07957126683266,29,05,2020,07,19.060388183593773,17.734643554687523,15.779626464843773,0.0,0.5192516392978452,1.8795658976464984,48.33942385085732,-2.7017202e-05,99110.74,2.0,17.527622174628448,18.954818087349167,0.011673275497231872,0.005538717009734083,64.06822475097039,-1.5562820348255144,30.853717460747383,medio,forte,3.0,medio,2.0,2020-05-29,2020-05-29,PARQUE_AGUAS,0.44045913
93558,-15.567847478605527,-56.07957126683266,29,05,2020,08,18.736413574218773,17.474694824218773,15.489801025390648,0.0,0.5194637730841741,1.880762153412311,44.43230680230559,-3.285613e-05,99117.84,1.0,17.265169600874117,18.641502752448957,0.01199020786642109,0.005065581061917434,63.641740616292125,-1.591303718523382,28.25944627608937,medio,forte,3.0,medio,2.0,2020-05-29,2020-05-29,PARQUE_AGUAS,0.44045913
93559,-15.567847478605527,-56.07957126683266,29,05,2020,09,18.394006347656276,17.115319824218773,15.131463623046898,0.0,0.519284431500095,1.940632851789876,41.18234129294905,-3.882125e-05,99162.21,1.0,16.909265051973023,18.313393637624472,0.012039200807347772,0.004382553126718686,63.18923039377548,-1.6397206411843455,24.807937057266077,medio,forte,3.0,fraco,1.0,2020-05-29,2020-05-29,PARQUE_AGUAS,0.44045913
93704,-15.567847478605527,-56.07957126683266,03,11,2020,00,27.564233398437523,25.870385742187523,17.020928955078148,1.4483928e-06,0.4680415965737321,1.715050246073329,37.22531162824103,-0.004449712,98609.65,1.0,25.56177477891447,27.463414594965798,0.011929121055578,0.0036575950440704045,74.61279553622396,-0.46019132099810495,159.88687843877852,medio,forte,3.0,fraco,1.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93705,-15.567847478605527,-56.07957126683266,03,11,2020,01,26.545495605468773,24.666101074218773,17.036279296875023,0.0,0.4749621830381798,1.519168592002855,32.371832463224365,-2.012041e-05,98696.44,1.0,24.376380163600118,26.38764497217784,0.011745711644775265,0.005946418768629604,73.40504759122908,-0.6224389944056237,135.0527325355548,medio,forte,3.0,medio,2.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93706,-15.567847478605527,-56.07957126683266,03,11,2020,10,23.170739746093773,20.920922851562523,16.066796875000023,8.597969e-07,0.4913033038578013,0.8664228892806539,233.95786136422836,-0.00017551612,98898.1,6.0,20.670324476517123,23.400918927230748,0.011978361414715644,-0.009934045423637369,69.24568521140782,-1.1270094413144858,71.71890153266762,baixo,forte,3.0,nenhum,0.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93710,-15.567847478605527,-56.07957126683266,03,11,2020,14,32.85219726562502,39.53969726562502,14.862451171875025,8.523463e-07,0.4208236970176283,0.771474929039505,135.37964523798075,-0.0012186645,99032.16,4.0,39.04444982958637,32.76524759802072,0.01252532189894157,0.0026466926063201664,80.44687968391891,1.381411458435329,576.7351123046652,baixo,forte,3.0,fraco,1.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93711,-15.567847478605527,-56.07957126683266,03,11,2020,15,34.19136962890627,41.87386474609377,13.650140380859398,8.523463e-07,0.4056411460947143,1.21370166241155,163.51035189112793,-0.0017451532,98970.89,4.0,41.2665826131435,34.096293006707015,0.014502653066121036,0.0027807199077184027,81.78128956217867,1.695882989230714,684.615703088939,baixo,forte,3.0,fraco,1.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93712,-15.567847478605527,-56.07957126683266,03,11,2020,16,35.03444824218752,43.07491455078127,13.130822753906273,8.523463e-07,0.3978280482125905,1.7760487099294295,186.37998335052552,-0.0022948533,98890.91,5.0,42.37394718537956,34.92046257833965,0.016273215459901486,0.0032535310121028834,82.63652086388319,1.8576948445504216,744.5303732293631,medio,muito_forte,4.0,fraco,1.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93713,-15.567847478605527,-56.07957126683266,03,11,2020,17,35.53920898437502,43.21416625976565,12.404321289062525,8.523463e-07,0.3907665640623272,2.346914900224666,196.81604654863423,-0.002827622,98782.91,5.0,42.45171054560848,35.40777513464485,0.01764365207404339,0.003698277296716351,83.09186324931972,1.876455579783266,759.3473643829561,medio,muito_forte,4.0,fraco,1.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93714,-15.567847478605527,-56.07957126683266,03,11,2020,18,35.74163208007815,42.38985595703127,11.475671386718773,8.523463e-07,0.3842417972497566,2.714967190471949,199.45325267056288,-0.0033051036,98663.15,5.0,41.610243965234815,35.588486401289174,0.018391475370586673,0.004284798143684516,83.1936527307548,1.76540008572796,731.4145166531735,medio,muito_forte,4.0,fraco,1.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93715,-15.567847478605527,-56.07957126683266,03,11,2020,19,35.57344970703127,40.78652343750002,10.556420898437525,8.523463e-07,0.3797914836715482,2.996673825746468,194.63218804843223,-0.0037000924,98634266.0,5.0,40.06336545234524,35.41322201426482,0.017730316884275007,0.00450413704844557,82.90025564430334,1.5493905508467014,668.4586166085941,medio,muito_forte,4.0,fraco,1.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93716,-15.567847478605527,-56.07957126683266,03,11,2020,02,27.244470214843773,24.445031738281276,16.317468261718773,0.0,0.4652695104050574,0.7437612127466734,18.800729669323744,-3.5953708e-05,98762.78,1.0,24.119978990066443,26.809013196120077,0.013297292950771514,0.015983317542597807,74.17171654014771,-0.6522226380669699,133.46036963479025,baixo,forte,3.0,muito_forte,4.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93717,-15.567847478605527,-56.07957126683266,03,11,2020,20,35.07760009765627,38.40377197265627,9.988061523437525,8.523464e-07,0.3790959233217237,2.90187591495054,189.69680123058563,-0.003995262,98576.39,5.0,37.74857787702808,34.90946745499474,0.01706067039703006,0.004793162650621776,82.30087397922338,1.228373525751363,573.5755513762032,medio,muito_forte,4.0,fraco,1.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93718,-15.567847478605527,-56.07957126683266,03,11,2020,21,33.94796142578127,35.29631958007815,11.246057128906273,8.523464e-07,0.3924892208889926,1.9451667137842816,177.48726835382686,-0.004172018,98560766.0,4.0,34.73674105905013,33.782205125210965,0.015853735677978487,0.004882658445712357,81.23073329059798,0.8097209145121811,449.5389772554289,medio,muito_forte,4.0,fraco,1.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93719,-15.567847478605527,-56.07957126683266,03,11,2020,22,32.17885742187502,31.605615234375023,12.013146972656273,8.523464e-07,0.406943597192504,1.4417833551708046,149.66283124909583,-0.0042298585,98522.86,4.0,31.11499051778071,31.837201110763317,0.015523340170916725,0.010617415858881598,79.37807813073049,0.3124894797424002,324.2554935373415,baixo,muito_forte,4.0,forte,3.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93720,-15.567847478605527,-56.07957126683266,03,11,2020,23,30.178918457031276,28.285089111328148,14.240899658203148,1.7106532e-06,0.4327627475043645,1.0756386007655288,111.11537812477395,-0.0042483006,98611.31,3.0,27.723525500328265,30.19500255317155,0.019853697783648754,-0.0005329580038851452,77.37166286973721,-0.13486956441278436,224.73838945352804,baixo,muito_forte,4.0,nenhum,0.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93721,-15.567847478605527,-56.07957126683266,03,11,2020,03,27.081567382812523,23.952600097656276,16.045739746093773,0.0,0.4644599009421627,0.649695583251115,278.787585541039,-4.6561938e-05,98753484.0,7.0,23.64021933711058,26.853777620256324,0.013041622173463444,0.008411247374875622,73.95533343666249,-0.7185656632077059,124.7362433103153,baixo,forte,3.0,medio,2.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93722,-15.567847478605527,-56.07957126683266,03,11,2020,04,24.909234619140648,23.217584228515648,16.364709472656273,0.0,0.4813356675320126,1.8849790861967648,232.8358340249446,-5.694991e-05,98739.07,6.0,22.91466369436108,24.932344757547128,0.013047030697643456,-0.0009277739264104818,71.38585715596712,-0.8175909334428716,108.3699159151514,medio,forte,3.0,nenhum,0.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93723,-15.567847478605527,-56.07957126683266,03,11,2020,05,24.885064697265648,22.631250000000023,15.011865234375025,0.0,0.471870700575578,2.562184391415317,204.17471858369865,-7.9264864e-05,98706.83,5.0,22.35601231770204,24.566439651747316,0.012161841802727811,0.012803866471496115,71.25564658209152,-0.8965850176043093,100.65552364572743,medio,forte,3.0,forte,3.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93724,-15.567847478605527,-56.07957126683266,03,11,2020,06,24.598535156250023,22.321557617187523,14.599084472656273,0.0,0.4708878028259006,2.744262132970418,182.67628116062116,-0.0001050015,98703.05,5.0,21.927556649885332,24.197318751416958,0.017651141289477534,0.016310581190486992,70.8811939367693,-0.9383084322751193,95.86098755540775,medio,muito_forte,4.0,muito_forte,4.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93725,-15.567847478605527,-56.07957126683266,03,11,2020,07,23.255883789062523,21.715661621093773,14.865289306640648,0.0,0.4819677305770046,1.562204382246662,158.52925913539838,-0.00013175746,98725266.0,4.0,21.24393383930925,23.365991772132247,0.021722929285576287,-0.004734629054240001,69.27295724331816,-1.0199379824203951,84.59833884779532,medio,extremo,5.0,nenhum,0.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93726,-15.567847478605527,-56.07957126683266,03,11,2020,08,23.502770996093773,20.628381347656276,14.454858398437525,8.597969e-07,0.477313938533305,1.0972982456184042,180.83000815919803,-0.000146945,98778.12,5.0,20.245638021991283,23.91865818178161,0.01855421029961128,-0.017695240521084003,69.54709627258727,-1.166422197821618,69.56280789107956,baixo,muito_forte,4.0,nenhum,0.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
93727,-15.567847478605527,-56.07957126683266,03,11,2020,09,23.019189453125023,19.848535156250023,14.927423095703148,8.597969e-07,0.4840627481132163,1.1285373531757703,217.0083874206303,-0.00015919656,98827.83,5.0,19.50410476490987,23.54632491149414,0.017352937565858498,-0.02289982709610802,68.98758009568817,-1.271487248915221,58.23288897976956,baixo,muito_forte,4.0,nenhum,0.0,2020-11-03,2020-11-03,PARQUE_AGUAS,0.35179153
