index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
102608,-15.562906744542872,-56.04813023188848,03,06,2005,16,32.34920654296877,39.2956481933594,14.953393554687525,0.0,0.4243529317254692,2.701959760735506,49.88080384846813,-0.0007431805,99354664.0,2.0,38.685149044885634,32.19129513109948,0.015536049831007306,0.004881461672314663,79.89616365302979,1.7112163673180474,564.1895535031389,medio,muito_forte,4.0,fraco,1.0,2005-06-03,2005-06-03,MORADA_SERRAII,0.25519955
102609,-15.562906744542872,-56.04813023188848,03,06,2005,17,32.77059326171877,39.84975585937502,14.630822753906273,0.0,0.4198409452240713,2.401515409520825,48.569293704139056,-0.00095588434,99250.83,2.0,39.2204394352687,32.612573185895315,0.01579222784518687,0.0048220083951928516,80.32920184870198,1.7946879747258426,589.3772567050368,medio,muito_forte,4.0,fraco,1.0,2005-06-03,2005-06-03,MORADA_SERRAII,0.25519955
102610,-15.562906744542872,-56.04813023188848,03,06,2005,18,32.90126953125002,39.52010498046877,14.394281005859398,0.0,0.4175957902868199,1.992800786715766,51.17553615277089,-0.0011493871,99170.68,2.0,38.904801967200626,32.75775737633808,0.015569366872184054,0.004361903262597093,80.44706789621183,1.745028873375454,579.2133161742038,medio,muito_forte,4.0,fraco,1.0,2005-06-03,2005-06-03,MORADA_SERRAII,0.25519955
102611,-15.562906744542872,-56.04813023188848,03,06,2005,19,32.62264404296877,38.21502075195315,14.149621582031273,0.0,0.4176779942068022,1.4980088093738222,60.09863572168683,-0.0013067685,99152125.0,2.0,37.634519941986696,32.47181144049955,0.015190383219582129,0.004623555413551209,80.10931264738676,1.548429033600471,531.1121771795916,baixo,muito_forte,4.0,fraco,1.0,2005-06-03,2005-06-03,MORADA_SERRAII,0.25519955
102613,-15.562906744542872,-56.04813023188848,03,06,2005,20,32.20394287109377,35.8885437011719,14.537225341796898,0.0,0.422567783035794,0.8605089494252304,87.05100108156579,-0.0014122808,99132.46,2.0,35.38608789107451,32.051678687640674,0.014000451349631682,0.004728122393664126,79.68652696520904,1.197965051713272,446.6491657694683,baixo,forte,3.0,fraco,1.0,2005-06-03,2005-06-03,MORADA_SERRAII,0.25519955
102614,-15.562906744542872,-56.04813023188848,03,06,2005,21,30.888787841796898,32.41195068359377,16.121759033203148,0.0,0.4407123300832906,1.0257757028382903,162.09013345989473,-0.0014567235,99112.58,4.0,32.04210081817132,30.729412440534134,0.011410910408723478,0.0051596521714946265,78.37784238344486,0.6742458807321929,328.10089042135263,baixo,forte,3.0,medio,2.0,2005-06-03,2005-06-03,MORADA_SERRAII,0.25519955
102615,-15.562906744542872,-56.04813023188848,03,06,2005,22,29.253594970703148,28.735559082031276,16.537500000000023,8.523463e-07,0.4537394260128595,1.6236779969029205,167.4407925735785,-0.0014683623,99159.64,4.0,28.43364561101771,29.046267886555768,0.010506615519527413,0.0070872343845265395,76.54253763279686,0.12042875228573813,226.8783884144438,medio,forte,3.0,medio,2.0,2005-06-03,2005-06-03,MORADA_SERRAII,0.25519955
102616,-15.562906744542872,-56.04813023188848,03,06,2005,23,27.492150878906276,26.397882080078148,16.869287109375023,8.523463e-07,0.4674643270184575,1.6610782164112985,147.54634423651413,-0.0014775824,99220.92,4.0,26.091021194567077,27.26541460644927,0.01162445095330779,0.008247309330423232,74.51383420295704,-0.23172240699412866,170.65584605864544,medio,forte,3.0,medio,2.0,2005-06-03,2005-06-03,MORADA_SERRAII,0.25519955
102630,-15.562906744542872,-56.04813023188848,03,07,2005,14,29.971978759765648,35.71965942382815,16.306176757812523,8.523463e-07,0.4476375424371238,1.4153711532867783,43.75690750300436,-0.000108974054,99479875.0,1.0,35.32506126398232,29.7820156969957,0.011047086288359062,0.006338022066963234,77.3481853107171,1.172524071628746,421.934781210035,baixo,forte,3.0,medio,2.0,2005-07-03,2005-07-03,MORADA_SERRAII,0.24675325
102631,-15.562906744542872,-56.04813023188848,03,07,2005,15,31.946984863281276,39.69963989257815,15.383874511718773,8.523463e-07,0.429492976129357,1.7727926013095192,40.497408767613365,-0.00018408522,99435.43,1.0,39.18463966695623,31.74201377629663,0.012972415543703647,0.006415975963360228,79.49389464165247,1.7720742810077754,574.0051716452423,medio,forte,3.0,medio,2.0,2005-07-03,2005-07-03,MORADA_SERRAII,0.24675325
102632,-15.562906744542872,-56.04813023188848,03,07,2005,16,32.9995056152344,41.94069824218752,13.776025390625025,8.523463e-07,0.4131719178335475,1.7290102812293795,14.49645704493824,-0.00027111918,99361.33,1.0,41.389834761070745,32.83570589453774,0.013134342159393825,0.004963702262892078,80.48439789798975,2.1096706620173835,678.6578802486189,medio,forte,3.0,fraco,1.0,2005-07-03,2005-07-03,MORADA_SERRAII,0.24675325
102633,-15.562906744542872,-56.04813023188848,03,07,2005,17,33.40389404296877,42.86159667968752,13.263024902343773,8.523463e-07,0.4077015789608456,1.5993839284514453,348.23150930299244,-0.00035947748,99269.35,8.0,42.26549631714181,33.25941931651357,0.013907563150306284,0.004325086358774728,80.871032842098,2.248396179731633,723.3031269153976,medio,forte,3.0,fraco,1.0,2005-07-03,2005-07-03,MORADA_SERRAII,0.24675325
102634,-15.562906744542872,-56.04813023188848,03,07,2005,18,33.46968994140627,42.53975830078127,13.026818847656273,8.523463e-07,0.4058826184847735,1.3090174239803192,332.9566686278232,-0.00043999404,99178.05,8.0,41.93536162585366,33.3325936011139,0.014207806980335231,0.0040961341599632765,80.91580764023576,2.199913965063868,711.9769338624241,baixo,forte,3.0,fraco,1.0,2005-07-03,2005-07-03,MORADA_SERRAII,0.24675325
102635,-15.562906744542872,-56.04813023188848,03,07,2005,19,33.1745544433594,41.02163085937502,13.565423583984398,8.523463e-07,0.4108661641685072,0.7802632530237074,315.5360708144906,-0.00050386414,99122.13,8.0,40.467636269458694,33.048986050625956,0.013504938207246324,0.00378508151323723,80.6534727228034,1.9712209771193736,644.2823415850655,baixo,forte,3.0,fraco,1.0,2005-07-03,2005-07-03,MORADA_SERRAII,0.24675325
102637,-15.562906744542872,-56.04813023188848,03,07,2005,20,32.75771484375002,38.29924926757815,13.766076660156273,8.523463e-07,0.4144990194280328,0.5333683755163754,264.409222879876,-0.00054524466,99121.94,6.0,37.814877152880115,32.61699818810064,0.012647039405758622,0.004295679851924493,80.21542667667384,1.561117343147506,537.0674129721524,baixo,forte,3.0,fraco,1.0,2005-07-03,2005-07-03,MORADA_SERRAII,0.24675325
102657,-15.562906744542872,-56.04813023188848,03,08,2005,17,32.72799072265627,40.98378906250002,9.123559570312525,0.0,0.3864818734895087,3.741255678166481,21.46702896245065,-0.00020496361,99326.7,1.0,40.546908531391125,32.602664492321765,0.010659837489468277,0.0038293285828802765,79.66582876991555,1.9655204322504158,669.3831453625518,alto,forte,3.0,fraco,1.0,2005-08-03,2005-08-03,MORADA_SERRAII,0.23247233
102658,-15.562906744542872,-56.04813023188848,03,08,2005,18,32.83919677734377,41.06209716796877,9.022912597656273,0.0,0.3852919969275962,3.28148351318078,18.19503496877724,-0.00024914928,99208836.0,1.0,40.60417766266909,32.703674069903855,0.01115187817676525,0.004126858167658265,79.77583236995869,1.9773168823582752,673.9303920870998,alto,forte,3.0,fraco,1.0,2005-08-03,2005-08-03,MORADA_SERRAII,0.23247233
102659,-15.562906744542872,-56.04813023188848,03,08,2005,19,32.9166198730469,40.0450378417969,8.375726318359398,0.0,0.3810824437359604,2.760591419263945,17.68085440556115,-0.00028697774,99144.91,1.0,39.596116431661926,32.764016686278865,0.011210412933270129,0.004636052770806795,79.78965464938807,1.8241055445778271,636.6493927107742,medio,forte,3.0,fraco,1.0,2005-08-03,2005-08-03,MORADA_SERRAII,0.23247233
102661,-15.562906744542872,-56.04813023188848,03,08,2005,20,32.46151123046877,37.77071533203127,8.656823730468773,0.0,0.385154804261192,2.1433562715890995,17.429456495077517,-0.00031366758,99134266.0,1.0,37.374073215345334,32.30655006584925,0.01050131333757316,0.004773689170517522,79.32568680700754,1.4814982007398612,543.9922975095824,medio,forte,3.0,fraco,1.0,2005-08-03,2005-08-03,MORADA_SERRAII,0.23247233
102778,-15.562906744542872,-56.04813023188848,30,03,2005,18,30.069604492187523,33.99248657226565,23.899682617187523,0.0009582341,0.4998318387626971,0.5220937336188298,26.300381035570663,-0.0028718943,98813.39,1.0,33.63841856362416,29.926709045027508,0.010416066735476003,0.004752155858822191,78.28785081976432,0.9123401704968638,334.41166421451885,baixo,forte,3.0,fraco,1.0,2005-03-30,2005-03-30,MORADA_SERRAII,0.2517515
102822,-15.562906744542872,-56.04813023188848,30,05,2005,14,29.128442382812523,34.29937133789065,18.346337890625023,0.0,0.4669081078464464,1.4053000455288458,64.89766616433964,-0.00040659867,99489.95,2.0,33.95245053647545,29.019577677302777,0.010114494461067564,0.0037374022297183276,76.57958307073442,0.9585697504986698,365.2164687932927,baixo,forte,3.0,fraco,1.0,2005-05-30,2005-05-30,MORADA_SERRAII,0.27249292
102823,-15.562906744542872,-56.04813023188848,30,05,2005,15,30.595056152343773,36.7103210449219,17.706262207031273,0.0,0.4530781581356713,2.001535879316686,58.66823766149038,-0.00067536253,99451625.0,2.0,36.25016798846315,30.466284336935132,0.012534705318857545,0.0042089092684595665,78.2136711342827,1.3217588196417356,449.1390530716479,medio,forte,3.0,fraco,1.0,2005-05-30,2005-05-30,MORADA_SERRAII,0.27249292
102824,-15.562906744542872,-56.04813023188848,30,05,2005,16,31.344262695312523,37.49660644531252,16.822045898437523,0.0,0.4425079679740823,2.3889425706532674,54.22732774521225,-0.000953963,99376.83,2.0,36.96840547672093,31.208062917389213,0.014086633929445145,0.00434528574646223,78.97338141037181,1.4402060281487492,483.96991100132715,medio,forte,3.0,fraco,1.0,2005-05-30,2005-05-30,MORADA_SERRAII,0.27249292
102825,-15.562906744542872,-56.04813023188848,30,05,2005,17,31.503778076171898,37.11257324218752,16.338067626953148,0.0,0.4383539310669721,1.9396745110498463,61.82320250861325,-0.0012052339,99313.11,2.0,36.60443082442151,31.375854841185287,0.013691920914510488,0.004060568058767728,79.10053081672456,1.382354692156036,474.62190414280093,medio,forte,3.0,fraco,1.0,2005-05-30,2005-05-30,MORADA_SERRAII,0.27249292
102826,-15.562906744542872,-56.04813023188848,30,05,2005,18,31.4394470214844,36.67708740234377,16.084710693359398,0.0,0.4370935831231493,1.647284025160619,81.79616941486,-0.0014334973,99241.53,2.0,36.27128566480468,31.352828073775868,0.011064175655157429,0.0027551040464974383,78.99939057024521,1.3167524540269817,461.16508914045784,medio,forte,3.0,fraco,1.0,2005-05-30,2005-05-30,MORADA_SERRAII,0.27249292
102827,-15.562906744542872,-56.04813023188848,30,05,2005,19,31.503106689453148,35.65682373046877,15.662622070312525,4.351138e-07,0.4339629087200763,1.0523932336392732,102.06191824470449,-0.001622227,99186.21,3.0,35.22348370181476,31.378252789416422,0.012153074315582579,0.003963225000870325,79.02459927866741,1.1630584088181137,430.3592985745349,baixo,forte,3.0,fraco,1.0,2005-05-30,2005-05-30,MORADA_SERRAII,0.27249292
102829,-15.562906744542872,-56.04813023188848,30,05,2005,20,31.042443847656276,33.61226806640627,16.423791503906273,4.3511386e-07,0.4417507925571906,1.6144498701014314,154.4522742637444,-0.001740518,99202.47,4.0,33.24680157435182,30.9126852253479,0.010873008966024427,0.004180038883058914,78.58576783791571,0.8550634862046502,361.98333642588364,medio,forte,3.0,fraco,1.0,2005-05-30,2005-05-30,MORADA_SERRAII,0.27249292
102846,-15.562906744542872,-56.04813023188848,30,06,2005,14,29.585961914062523,33.61470947265627,17.148370361328148,1.8447638e-05,0.455746298571579,2.753612007455964,51.977929565446345,-0.00037853792,99466.59,2.0,33.17402937284152,29.413776586394988,0.013109739953969411,0.005819831992202125,76.989715463833,0.85543126329297,352.9782797827571,medio,forte,3.0,medio,2.0,2005-06-30,2005-06-30,MORADA_SERRAII,0.256917
102848,-15.562906744542872,-56.04813023188848,30,06,2005,16,31.727868652343773,36.92397460937502,15.866357421875025,1.859665e-05,0.433922749222941,3.2316242185915662,43.72513191606379,-0.00082433596,99362.95,1.0,36.496062717331654,31.591756338102982,0.011588998653864358,0.004289992363881516,79.30125132567404,1.353943912083327,472.0156303236258,alto,forte,3.0,fraco,1.0,2005-06-30,2005-06-30,MORADA_SERRAII,0.256917
102849,-15.562906744542872,-56.04813023188848,30,06,2005,17,31.892968750000023,36.78835449218752,15.356225585937525,1.859665e-05,0.4296386265641747,2.966633560307352,42.94179866794517,-0.0010418054,99258734.0,1.0,36.22156857660622,31.73759654016618,0.015406666685830442,0.0048716759813663465,79.43003006828005,1.333513894827159,471.01153366651585,medio,muito_forte,4.0,fraco,1.0,2005-06-30,2005-06-30,MORADA_SERRAII,0.256917
102850,-15.562906744542872,-56.04813023188848,30,06,2005,18,32.0104919433594,36.6063171386719,15.255456542968773,2.5182962e-05,0.4282899297196741,2.7715451940549483,45.5408754322726,-0.0012475466,99154.96,2.0,36.0091996203393,31.84952549691849,0.016311870873832988,0.005028552723454846,79.5507899114378,1.3060915156793098,466.0011870600127,medio,muito_forte,4.0,medio,2.0,2005-06-30,2005-06-30,MORADA_SERRAII,0.256917
102851,-15.562906744542872,-56.04813023188848,30,06,2005,19,31.739434814453148,35.49346313476565,15.050378417968773,6.017089e-05,0.428593204942402,3.0165887465117724,34.00337360722281,-0.0014153961,99147.03,1.0,35.006324969020284,31.628706369190525,0.013724729083091778,0.003488670983271601,79.22311179057886,1.1384495243959114,429.15852283262495,alto,forte,3.0,fraco,1.0,2005-06-30,2005-06-30,MORADA_SERRAII,0.256917
102853,-15.562906744542872,-56.04813023188848,30,06,2005,20,30.504479980468773,32.94521484375002,16.295739746093773,9.086728e-05,0.4442395562586128,1.9197042586462287,18.75329913483924,-0.0015195357,99149.0,1.0,32.585139566684745,30.390432940879748,0.010929516737802873,0.0037386980424529807,77.95783102467418,0.7545775912484575,341.0892497551841,medio,forte,3.0,fraco,1.0,2005-06-30,2005-06-30,MORADA_SERRAII,0.256917
102854,-15.562906744542872,-56.04813023188848,30,06,2005,21,29.535455322265648,30.183282470703148,16.874291992187523,9.086728e-05,0.4542154945752017,0.8032740547615018,347.2681216388535,-0.0015736371,99142984.0,8.0,29.787675795210248,29.37045368000821,0.013106814206734742,0.00558656165808449,76.90312258263629,0.3385159684458083,261.73848090039223,baixo,forte,3.0,medio,2.0,2005-06-30,2005-06-30,MORADA_SERRAII,0.256917
102870,-15.562906744542872,-56.04813023188848,30,07,2005,14,30.533654785156276,35.9186950683594,12.429101562500025,0.0,0.4190252061728297,3.168647857439109,30.365023343618333,-7.6518394e-05,99492.11,1.0,35.525113516408226,30.395886451250988,0.01095756823019654,0.004512015835466371,77.58733185079639,1.2025070987540223,450.3923673766997,alto,forte,3.0,fraco,1.0,2005-07-30,2005-07-30,MORADA_SERRAII,0.23625638
102871,-15.562906744542872,-56.04813023188848,30,07,2005,15,32.32100830078127,39.44521484375002,12.012109375000025,0.0,0.4061331392358096,3.557774165491564,30.86809296925506,-0.00012272503,99445.69,1.0,38.99259211497133,32.17819975561605,0.011474718304149612,0.004418443380114836,79.53512200009231,1.7337473111912425,587.7483087519392,alto,forte,3.0,fraco,1.0,2005-07-30,2005-07-30,MORADA_SERRAII,0.23625638
102872,-15.562906744542872,-56.04813023188848,30,07,2005,16,33.42922363281252,41.57253417968752,10.431787109375025,0.0,0.3904556687107627,4.103026369675359,23.326736777255174,-0.00017549098,99353766.0,1.0,41.09220675037619,33.293050208893874,0.011553960776969425,0.004073484488134736,80.57344714484648,2.054209877098749,689.4526830388754,alto,forte,3.0,fraco,1.0,2005-07-30,2005-07-30,MORADA_SERRAII,0.23625638
102873,-15.562906744542872,-56.04813023188848,30,07,2005,17,33.7880798339844,42.15801391601565,9.857629394531273,0.0,0.3851370631228145,3.714129551672481,16.26927490109651,-0.00022771023,99226.41,1.0,41.66014013156314,33.65343924072289,0.011809706819783756,0.00398485483410293,80.89753199403893,2.1424074200914545,720.372823419534,alto,forte,3.0,fraco,1.0,2005-07-30,2005-07-30,MORADA_SERRAII,0.23625638
102874,-15.562906744542872,-56.04813023188848,30,07,2005,18,33.85054931640627,41.96074829101565,9.719750976562525,0.0,0.3839959080574698,3.1974466511606043,13.614544324013565,-0.000276519,99113445.0,1.0,41.44846938243012,33.7144999979331,0.01220852652656851,0.004019117007570413,80.94937080009504,2.1126910313552103,713.2560518167822,alto,forte,3.0,fraco,1.0,2005-07-30,2005-07-30,MORADA_SERRAII,0.23625638
102875,-15.562906744542872,-56.04813023188848,30,07,2005,19,34.0562683105469,40.94118652343752,9.270654296875025,8.5830686e-07,0.3802883128413237,2.698283468890903,13.913067114856062,-0.00031845644,99034.53,1.0,40.4507079974652,33.91615129521864,0.011980075997346533,0.004114279757564188,81.12006376101178,1.9591027220592343,674.3618856803187,medio,forte,3.0,fraco,1.0,2005-07-30,2005-07-30,MORADA_SERRAII,0.23625638
102876,-15.562906744542872,-56.04813023188848,30,07,2005,02,23.628869628906276,22.021630859375023,11.940087890625025,0.0,0.4587327087348595,2.599795519012447,47.55571831103947,-1.5414553e-06,99267.56,2.0,21.78160926556717,23.474948503438327,0.010899355971434398,0.0065141129425696515,69.53668006655407,-0.8909674350210748,93.2265232945437,medio,forte,3.0,medio,2.0,2005-07-30,2005-07-30,MORADA_SERRAII,0.23625638
102877,-15.562906744542872,-56.04813023188848,30,07,2005,20,33.5827575683594,38.67067871093752,9.914025878906273,8.5830686e-07,0.3865653786702839,1.886372167198436,15.38893422175525,-0.00034797657,99060.0,1.0,38.2306185096557,33.4201590518399,0.011379686520923627,0.004841726180124347,80.68159599804062,1.6170700299217682,576.9125745364908,medio,forte,3.0,fraco,1.0,2005-07-30,2005-07-30,MORADA_SERRAII,0.23625638
102878,-15.562906744542872,-56.04813023188848,30,07,2005,21,32.53896484375002,35.15395507812502,11.306787109375025,1.709349e-06,0.4006000084076494,0.7540106336690987,19.105059444275923,-0.00036202557,99064586.0,1.0,34.780498356177134,32.31518034199854,0.010623462455872484,0.006877431498699482,79.69764134391234,1.0873055230514315,438.76709428763127,baixo,forte,3.0,medio,2.0,2005-07-30,2005-07-30,MORADA_SERRAII,0.23625638
102881,-15.562906744542872,-56.04813023188848,30,07,2005,03,23.475549316406276,21.697595214843773,11.369287109375025,0.0,0.4557854278109624,2.8264566419351005,50.17443433228189,-2.3585744e-06,99282.0,2.0,21.457722233814252,23.299235511334984,0.011055279566899596,0.0075105294745146595,69.31694258092274,-0.9397806490683277,88.59031075427772,medio,forte,3.0,medio,2.0,2005-07-30,2005-07-30,MORADA_SERRAII,0.23625638
