index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
101428,-15.562906744542872,-56.04813023188848,26,04,2000,12,26.217065429687523,27.686425781250023,22.846307373046898,8.408725e-05,0.5197693326060746,1.7698873098787558,16.52002201009259,-0.00013116561,99307.58,1.0,27.311971757707,26.05212719904324,0.013524823554386486,0.006291254491721638,73.51580055550102,0.15061814669538065,178.35799518963287,medio,forte,3.0,medio,2.0,2000-04-26,2000-04-26,MORADA_SERRAII,0.2972973
101429,-15.562906744542872,-56.04813023188848,26,04,2000,13,27.711877441406276,28.891534423828148,22.679467773437523,8.40798e-05,0.5076261159879609,2.3657150695432425,21.107520238106588,-0.0005004164,99346.25,1.0,28.582405769521017,27.552977519835736,0.010699627433154892,0.005734000588971899,75.32695859521384,0.3478452273998705,207.80587361358155,medio,forte,3.0,medio,2.0,2000-04-26,2000-04-26,MORADA_SERRAII,0.2972973
101479,-15.562906744542872,-56.04813023188848,26,06,2000,15,30.840966796875023,36.1772399902344,14.934533691406273,1.7181038e-06,0.4332518378232913,2.906304847332088,23.64471034653792,-0.00046421774,99344.44,1.0,35.79321647918289,30.652260931673254,0.010615058284025316,0.0061186754113327375,78.19585251783784,1.5402177562871175,447.795573221408,medio,forte,3.0,medio,2.0,2000-06-26,2000-06-26,MORADA_SERRAII,0.2706999
101480,-15.562906744542872,-56.04813023188848,26,06,2000,16,31.865625000000023,37.91399536132815,13.492272949218773,1.7181038e-06,0.4179495018377164,3.4460648133760845,17.73942455312826,-0.0006833654,99264.34,1.0,37.52422485228345,31.701361754695995,0.010280386050852778,0.005154872854495328,79.1922492680344,1.8244536995344147,520.0751648791186,alto,forte,3.0,medio,2.0,2000-06-26,2000-06-26,MORADA_SERRAII,0.2706999
101481,-15.562906744542872,-56.04813023188848,26,06,2000,17,32.22243652343752,38.39446411132815,12.729028320312525,1.7106532e-06,0.4111209756924931,3.2379782765978846,13.924480914008484,-0.00090332516,99152734.0,1.0,38.003057296880684,32.07559608754582,0.010194355449591517,0.004557086668008402,79.50512671148317,1.9030868165698294,543.650419102974,alto,forte,3.0,fraco,1.0,2000-06-26,2000-06-26,MORADA_SERRAII,0.2706999
101482,-15.562906744542872,-56.04813023188848,26,06,2000,18,32.28927001953127,38.04885253906252,12.280328369140648,1.7106532e-06,0.4079642311377238,2.869306441101189,12.345129930613837,-0.0011059474,99029.61,1.0,37.641594949708235,32.14048914884569,0.010703544579594881,0.004607749589742636,79.52959830475822,1.846524313366954,533.9004465733042,medio,forte,3.0,fraco,1.0,2000-06-26,2000-06-26,MORADA_SERRAII,0.2706999
101483,-15.562906744542872,-56.04813023188848,26,06,2000,19,32.22933349609377,36.91109619140627,12.277093505859398,1.7106532e-06,0.4082846126549391,2.290171132315721,14.01551856030909,-0.0012743175,98968.55,1.0,36.51929737395136,32.059363832288,0.010614662198684085,0.005273756710680149,79.46290931722339,1.660320053374936,492.9418599034344,medio,forte,3.0,medio,2.0,2000-06-26,2000-06-26,MORADA_SERRAII,0.2706999
101528,-15.562906744542872,-56.04813023188848,26,08,2000,16,34.54635009765627,43.56887207031252,19.792016601562523,3.8179754e-05,0.4422904669487119,3.5863020275096247,309.0045756150049,-0.0005208133,98754.11,7.0,43.12100721689552,34.439129210371846,0.010279468623705167,0.0031036820671744804,82.94761867012963,2.749926130526875,709.4174152396791,alto,forte,3.0,fraco,1.0,2000-08-26,2000-08-26,MORADA_SERRAII,0.21965167
101550,-15.562906744542872,-56.04813023188848,26,09,2000,14,25.151269531250023,33.39388427734377,16.393548583984398,8.526445e-06,0.4798797285859262,2.9441208921017057,184.98782003389832,-0.0002955692,99624984.0,5.0,32.975289542872076,25.01138914618781,0.012535071721371865,0.005561563597750564,71.68033192961042,1.0846960693451084,331.3012646061664,medio,forte,3.0,medio,2.0,2000-09-26,2000-09-26,MORADA_SERRAII,0.23765574
101551,-15.562906744542872,-56.04813023188848,26,09,2000,15,26.799432373046898,36.67147216796877,17.019006347656273,8.526445e-06,0.4731305947250386,3.2289465712463064,189.65644015488908,-0.00043437444,99558.61,5.0,36.13635719513485,26.64875460528134,0.014592132281543026,0.005622423850928257,73.70609671135009,1.6211033844876093,431.4675555959974,alto,forte,3.0,medio,2.0,2000-09-26,2000-09-26,MORADA_SERRAII,0.23765574
101552,-15.562906744542872,-56.04813023188848,26,09,2000,16,27.540551757812523,37.41640625000002,17.404931640625023,1.450181e-05,0.470876923885456,3.618961457591391,190.24997401623384,-0.0005618641,99439.8,5.0,36.852154256586516,27.314493350085343,0.015080336407602113,0.008208201844142551,74.6200239961264,1.743018678366831,456.78070548366145,alto,muito_forte,4.0,medio,2.0,2000-09-26,2000-09-26,MORADA_SERRAII,0.23765574
101553,-15.562906744542872,-56.04813023188848,26,09,2000,17,28.066918945312523,37.51400146484377,17.715783691406273,1.4859438e-05,0.469544682076856,3.958494810018523,186.89429184328355,-0.0006867647,99317.48,5.0,36.90147641237792,27.840505927228776,0.016327905010076915,0.008066899631017758,75.27076426739694,1.7589910302646496,461.0566892338883,alto,muito_forte,4.0,medio,2.0,2000-09-26,2000-09-26,MORADA_SERRAII,0.23765574
101554,-15.562906744542872,-56.04813023188848,26,09,2000,18,28.398278808593773,37.16750488281252,17.899499511718773,1.5473366e-05,0.4686270678130289,4.471057706235511,188.36381038908533,-0.00079965126,99216.12,5.0,36.613811791222304,28.13604724931764,0.014897235995151907,0.00923406524189683,75.67859539937558,1.7022836870977227,450.7829063857166,alto,forte,3.0,medio,2.0,2000-09-26,2000-09-26,MORADA_SERRAII,0.23765574
101555,-15.562906744542872,-56.04813023188848,26,09,2000,19,29.789575195312523,36.45058593750002,17.520959472656273,1.589656e-05,0.45696585828327,3.964795072672495,178.01469735317204,-0.00090010185,99135.84,4.0,36.060663579566324,29.704095419752093,0.010697286419545605,0.002869452652479583,77.26417059399093,1.584953327252959,437.6796479140773,alto,forte,3.0,fraco,1.0,2000-09-26,2000-09-26,MORADA_SERRAII,0.23765574
101740,-15.562906744542872,-56.04813023188848,27,05,2000,12,23.923791503906276,26.923608398437523,21.168542480468773,4.3511386e-07,0.5240831502334518,1.6244289369337293,168.43889604911914,-1.3990328e-05,99369.64,4.0,26.409886050354885,23.91119351320532,0.019080739122340342,0.000526588383739268,70.5302918566588,0.025776086646014298,162.2125399022723,medio,muito_forte,4.0,fraco,1.0,2000-05-27,2000-05-27,MORADA_SERRAII,0.25813115
101741,-15.562906744542872,-56.04813023188848,27,05,2000,13,25.3957458496094,29.126641845703148,21.459100341796898,4.3511386e-07,0.5153461421402663,1.350609465398953,161.11168660738906,-0.00014668144,99418.47,4.0,28.727943391392557,25.402471826345902,0.013688445665060688,-0.0002648465918792588,72.38321188323857,0.38632271302238286,209.5006573936534,baixo,forte,3.0,nenhum,0.0,2000-05-27,2000-05-27,MORADA_SERRAII,0.25813115
101742,-15.562906744542872,-56.04813023188848,27,05,2000,14,26.911157226562523,32.09645996093752,21.519067382812523,1.3010917e-06,0.5047934060582,1.397014611039865,173.1980930816027,-0.0003468776,99393.62,4.0,31.735406180099915,26.887968268554346,0.011249021894533622,0.000861685650042892,74.24447545137618,0.87236068204559,282.70316874271526,baixo,forte,3.0,fraco,1.0,2000-05-27,2000-05-27,MORADA_SERRAII,0.25813115
101743,-15.562906744542872,-56.04813023188848,27,05,2000,15,28.196862792968773,34.39498291015627,21.311669921875023,2.1534383e-06,0.4941855795914066,1.6281315232078124,186.84140605253023,-0.00060614385,99318.19,5.0,34.034054868587305,28.135286546946702,0.010493624681011022,0.0021837977676518526,75.7757008702614,1.248535041094965,349.14743148666554,medio,forte,3.0,fraco,1.0,2000-05-27,2000-05-27,MORADA_SERRAII,0.25813115
101767,-15.562906744542872,-56.04813023188848,27,06,2000,15,30.683526611328148,35.5588317871094,13.887902832031273,0.0,0.4274419784493731,3.5750150270717773,19.64422009095969,-0.00047525018,99152.63,1.0,35.20241767095473,30.49787234356205,0.010023223436824845,0.006050617001031249,77.90708411994164,1.439009582785743,432.1378893961866,alto,forte,3.0,medio,2.0,2000-06-27,2000-06-27,MORADA_SERRAII,0.27070516
101818,-15.562906744542872,-56.04813023188848,27,08,2000,18,34.78927001953127,41.7916198730469,18.748193359375023,0.00010440282,0.4340776956582599,4.305615457620443,290.4043525692305,-0.00072942395,98488766.0,7.0,41.36490682017825,34.61869212650572,0.010210493255942296,0.004903175402352124,83.0819433618572,2.4590625103038413,648.6439725694487,alto,forte,3.0,fraco,1.0,2000-08-27,2000-08-27,MORADA_SERRAII,0.22384991
101839,-15.562906744542872,-56.04813023188848,27,09,2000,15,30.119470214843773,38.49251708984377,19.081018066406276,0.00027298927,0.4654779663678093,1.8461891437668052,22.236347169483736,-0.0004924983,99379.09,1.0,38.08624693608556,30.04705699795778,0.010554522917011536,0.002404199554954443,77.81264319985985,1.919134085690433,496.7354674672479,medio,forte,3.0,fraco,1.0,2000-09-27,2000-09-27,MORADA_SERRAII,0.23686635
101840,-15.562906744542872,-56.04813023188848,27,09,2000,16,30.549920654296898,39.72939453125002,19.493371582031276,0.0003042072,0.4655007355901217,1.2559838903938532,18.437156563080805,-0.0006281864,99280.55,1.0,39.29583041472375,30.46045959905109,0.010912930379174058,0.0029283563861964832,78.35773646773482,2.1215604216562203,538.8084506034494,baixo,forte,3.0,fraco,1.0,2000-09-27,2000-09-27,MORADA_SERRAII,0.23686635
102054,-15.562906744542872,-56.04813023188848,28,06,2000,14,29.6696716308594,33.55373535156252,18.594323730468773,0.0,0.4650707659907335,3.505687682754548,356.8474216697487,-0.00026806258,99081.84,8.0,33.17904750422201,29.485961603568967,0.011166799863403645,0.006191845652223456,77.23721518647827,1.1108571635417233,345.2146055016839,alto,forte,3.0,medio,2.0,2000-06-28,2000-06-28,MORADA_SERRAII,0.26176754
102055,-15.562906744542872,-56.04813023188848,28,06,2000,15,31.113916015625023,36.0955749511719,18.777307128906276,0.0,0.4569894729825117,3.9915145355083625,357.85571852850944,-0.0004303651,99011.21,8.0,35.711806044400134,30.95625789348901,0.010632020885964686,0.005067125657112367,78.92921648395446,1.5268525237422261,426.48042204389753,alto,forte,3.0,medio,2.0,2000-06-28,2000-06-28,MORADA_SERRAII,0.26176754
102056,-15.562906744542872,-56.04813023188848,28,06,2000,16,32.05050048828127,37.70586547851565,18.309533691406276,2.026558e-06,0.4479496198436388,5.495993745965766,356.02801582628155,-0.0006156098,98926.03,8.0,37.30306017474339,31.917028542974492,0.010682828749860363,0.0041644262421294265,79.94693537440057,1.790391335574714,486.25257116558043,alto,forte,3.0,fraco,1.0,2000-06-28,2000-06-28,MORADA_SERRAII,0.26176754
102057,-15.562906744542872,-56.04813023188848,28,06,2000,17,31.982446289062523,36.92257080078127,18.098809814453148,2.026558e-06,0.4469779162855561,5.543158578195846,355.98538645840483,-0.0007693777,98829.3,8.0,36.5253264639511,31.85433804391846,0.010758848265835381,0.0040055799355121074,79.84492223673789,1.6621979784260867,461.0837270105992,alto,forte,3.0,fraco,1.0,2000-06-28,2000-06-28,MORADA_SERRAII,0.26176754
102297,-15.562906744542872,-56.04813023188848,29,05,2000,17,32.13985595703127,37.84816894531252,13.496636962890648,0.0,0.4163837190978064,1.719865790200385,340.3013679146749,-0.0014626253,99093.01,8.0,37.43742979329187,32.06539261262088,0.01085228594847316,0.002316853706810073,79.49847196527307,1.8136806028978936,519.1226166007862,medio,forte,3.0,fraco,1.0,2000-05-29,2000-05-29,MORADA_SERRAII,0.25789747
102304,-15.562906744542872,-56.04813023188848,29,05,2000,23,25.4494567871094,23.658654785156276,16.459161376953148,4.4107438e-07,0.4783083704382311,1.5777621126416617,258.5831995646635,-0.002369443,99022664.0,6.0,23.417185733318945,25.82391553474315,0.010206372848756888,-0.014713820839720998,72.04461309975747,-0.5085635131476125,116.44079915505557,medio,forte,3.0,nenhum,0.0,2000-05-29,2000-05-29,MORADA_SERRAII,0.25789747
102322,-15.562906744542872,-56.04813023188848,29,06,2000,18,31.549951171875023,37.42366943359377,19.048547363281276,4.595518e-05,0.4560388081988046,2.0922400090767157,349.3365371072199,-0.0009167958,99024.05,8.0,37.02803764572246,31.44705938510691,0.010571699511544052,0.003261234421808987,79.4610042305896,1.7442073649683574,469.82833483994835,medio,forte,3.0,fraco,1.0,2000-06-29,2000-06-29,MORADA_SERRAII,0.26844212
102323,-15.562906744542872,-56.04813023188848,29,06,2000,19,31.584375000000023,35.97634277343752,18.122338867187523,4.595518e-05,0.449621363397741,1.9618507573702932,344.655757137445,-0.0010284595,98995016.0,8.0,35.60512605910452,31.44094249046924,0.010318356056110383,0.004541248941312993,79.39396211663808,1.5073390844474241,428.4925828891973,medio,forte,3.0,fraco,1.0,2000-06-29,2000-06-29,MORADA_SERRAII,0.26844212
102345,-15.562906744542872,-56.04813023188848,29,07,2000,17,32.76247558593752,39.1512390136719,14.304559326171898,0.0,0.4178383035055364,1.9637856744559603,4.528241545161222,-0.0009244969,99065.74,1.0,38.67417714746051,32.587326000355404,0.012185102648853403,0.005346042460152114,80.28252611573998,2.02693996927843,565.2027375102709,medio,forte,3.0,medio,2.0,2000-07-29,2000-07-29,MORADA_SERRAII,0.2196738
102346,-15.562906744542872,-56.04813023188848,29,07,2000,18,32.94289550781252,39.13552246093752,13.630853271484398,0.0,0.4125946892122595,1.429145335053906,351.2631292023559,-0.0011242591,98967.1,8.0,38.633260210479705,32.7547792927694,0.01283392219841048,0.005710372817669026,80.40501661539133,2.0243678112961363,569.7051830918342,baixo,forte,3.0,medio,2.0,2000-07-29,2000-07-29,MORADA_SERRAII,0.2196738
102347,-15.562906744542872,-56.04813023188848,29,07,2000,19,33.36556396484377,38.05584106445315,12.457543945312525,0.0,0.4029910387619133,1.0264714958858,8.137168032907994,-0.0012895092,98900.74,1.0,37.65141457158137,33.20725149595097,0.010627185776470488,0.004744786243074181,80.73540349477292,1.847668049634809,538.642112464797,baixo,forte,3.0,fraco,1.0,2000-07-29,2000-07-29,MORADA_SERRAII,0.2196738
102436,-15.562906744542872,-56.04813023188848,03,10,2000,12,28.255822753906276,30.605249023437523,21.722192382812523,0.0,0.4967488804157859,3.680184910579309,2.033099261102194,-0.00025100075,99240625.0,1.0,30.264049575510626,28.06960819353816,0.011148396396500683,0.0065903074913072285,75.88752264336753,0.6283103371003093,251.15999941128797,alto,forte,3.0,medio,2.0,2000-10-03,2000-10-03,MORADA_SERRAII,0.2382445
102437,-15.562906744542872,-56.04813023188848,03,10,2000,13,30.049462890625023,34.10793457031252,21.668115234375023,3.2633543e-06,0.4839832159051525,3.734581133420952,352.3183859213956,-0.00043535978,99296.09,8.0,33.63684388456619,29.842662671748258,0.013811762326891797,0.006881993852252299,78.01364768949306,1.2015569479270845,348.1981939539651,alto,forte,3.0,medio,2.0,2000-10-03,2000-10-03,MORADA_SERRAII,0.2382445
102438,-15.562906744542872,-56.04813023188848,03,10,2000,14,30.854943847656276,36.3438659667969,21.196405029296898,0.00011232495,0.4752613531754596,3.7688363450484825,338.64318368755266,-0.0006651096,99287766.0,8.0,35.78627595908068,30.69271361317533,0.0153420664776174,0.005257835998080112,78.90435395758834,1.5674876253809542,419.67198208469495,alto,muito_forte,4.0,medio,2.0,2000-10-03,2000-10-03,MORADA_SERRAII,0.2382445
102441,-15.562906744542872,-56.04813023188848,03,10,2000,17,32.67550048828127,39.87301025390627,20.711145019531276,0.00027243793,0.4600682860905299,3.684584513512267,315.99176978760903,-0.0015568854,98979.67,8.0,39.394160704432466,32.56954782932877,0.012009365393396535,0.003242571877070477,80.94837857771523,2.1450644516847177,549.3290350715748,alto,forte,3.0,fraco,1.0,2000-10-03,2000-10-03,MORADA_SERRAII,0.2382445
102443,-15.562906744542872,-56.04813023188848,03,10,2000,19,33.13118896484377,38.68416748046877,18.9460388183594,0.00031900406,0.4454437835898507,3.0274050900566865,319.13201449538485,-0.0020408137,98758.66,8.0,38.25368736584625,32.93099283641811,0.011128069767557251,0.006042527741400768,81.24864285551149,1.9504994296298643,522.0094101235256,alto,forte,3.0,medio,2.0,2000-10-03,2000-10-03,MORADA_SERRAII,0.2382445
102533,-15.562906744542872,-56.04813023188848,03,03,2000,13,26.030603027343773,26.297998046875023,23.177545166015648,0.0011555925,0.5236690390833098,2.600103911998996,356.6418294159974,-0.00034254417,99241.5,8.0,26.011962690190728,25.83255050511292,0.010876697008435743,0.007608449255778254,73.31506913316356,-0.0766107844938485,150.82964132005517,medio,forte,3.0,medio,2.0,2000-03-03,2000-03-03,MORADA_SERRAII,0.2644698
102607,-15.562906744542872,-56.04813023188848,03,06,2000,15,31.478784179687523,36.7606140136719,17.061456298828148,4.351138e-07,0.4432530375774876,0.4090176858539478,26.75597381931243,-0.0006810827,99471375.0,1.0,36.34825163865122,31.30813159004805,0.011217505095734062,0.0054211938004134095,79.15325030952685,1.63569226500466,458.857378031054,baixo,forte,3.0,medio,2.0,2000-06-03,2000-06-03,MORADA_SERRAII,0.24581589
102608,-15.562906744542872,-56.04813023188848,03,06,2000,16,32.72304687500002,38.96340332031252,16.862542724609398,4.351138e-07,0.4343546623243577,0.9579726615196552,16.469487126877766,-0.0010231687,99392.68,1.0,38.50775866107648,32.54342979096077,0.011694169923768054,0.005489008548787542,80.53713833814403,1.9961989355288763,542.4138763874531,baixo,forte,3.0,medio,2.0,2000-06-03,2000-06-03,MORADA_SERRAII,0.24581589
102609,-15.562906744542872,-56.04813023188848,03,06,2000,17,33.62981567382815,39.66179809570315,15.842492675781273,4.351138e-07,0.4224574406576419,2.1314615869167324,8.872992947987001,-0.0013799919,99279.86,1.0,39.220339750623054,33.42151144381364,0.01113056811027233,0.006194034247312709,81.42763125294616,2.110497645091596,579.6673764735211,medio,forte,3.0,medio,2.0,2000-06-03,2000-06-03,MORADA_SERRAII,0.24581589
102796,-15.562906744542872,-56.04813023188848,30,04,2000,12,24.437432861328148,27.293237304687523,23.022973632812523,0.0005916059,0.5345164479810972,0.409398370290144,155.01557764839498,-1.8422492e-05,99363.84,4.0,26.750282606740313,24.414856068297127,0.019893378417735686,0.0009238610765351153,71.31511924894838,0.08626924680435664,165.4813576743895,baixo,muito_forte,4.0,fraco,1.0,2000-04-30,2000-04-30,MORADA_SERRAII,0.29849294
